Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Moshawquit Lake,Menominee,454200,NE,40,,10039999,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
18137035,05/15/2013,17,,5.2,,,36,,,,,,,
99554394,05/23/2014,12,NO,3.6,,,41,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
99554394,05/25/2014,12,NO,3.6,,,41,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
99554394,05/26/2014,12,NO,3.6,,,41,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
99554394,06/10/2014,12,NO,3.6,,,41,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
99554394,06/11/2014,11,NO,3.3,,,43,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
99554394,06/16/2014,16,NO,4.9,,,37,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
99554394,06/18/2014,15,NO,4.6,,,38,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
99554394,06/19/2014,12,NO,3.6,,,41,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
99554394,06/26/2014,12,NO,3.6,,,41,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
99554394,06/27/2014,12,NO,3.6,,,41,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
99554394,07/04/2014,10,NO,3,,,44,,,NORMAL,28,MURKY,BROWN,2-Very minor aesthetic problems
99554394,07/05/2014,10,NO,3,,,44,,,NORMAL,28,MURKY,BROWN,2-Very minor aesthetic problems
99554394,07/12/2014,8,NO,2.4,,,47,,,NORMAL,28,MURKY,BROWN,2-Very minor aesthetic problems
99554394,07/13/2014,8,NO,2.4,,,47,,,NORMAL,28,MURKY,BROWN,2-Very minor aesthetic problems
99554394,08/05/2014,12,NO,3.6,,,41,,,NORMAL,28,CLEAR,BROWN,2-Very minor aesthetic problems
99554394,08/14/2014,12,NO,3.6,,,41,,,NORMAL,28,CLEAR,BROWN,2-Very minor aesthetic problems
99554394,09/06/2014,10,NO,3,,,44,,,NORMAL,28,MURKY,BROWN,2-Very minor aesthetic problems
99554394,09/07/2014,10,NO,3,,,44,,,NORMAL,28,MURKY,BROWN,2-Very minor aesthetic problems
99554394,09/22/2014,14,NO,4.3,,,39,,,HIGH,28,MURKY,BROWN,2-Very minor aesthetic problems
99554394,09/23/2014,14,NO,4.3,,,39,,,HIGH,28,MURKY,BROWN,2-Very minor aesthetic problems
99554394,10/16/2014,21,NO,6.4,,,33,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
99554394,04/28/2015,29.5,YES,9,,,28,,,NORMAL,29.5,CLEAR,YELLOW,1-Beautiful, could not be nicer
121395993,04/28/2015,,,,,9.08,,45,,,,,,
99554394,05/04/2015,27,NO,8.2,,,30,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
99554394,05/13/2015,27,YES,8.2,,,30,,,NORMAL,27,CLEAR,YELLOW,1-Beautiful, could not be nicer
99554394,06/02/2015,14,NO,4.3,,,39,,,NORMAL,30,MURKY,YELLOW,2-Very minor aesthetic problems
99554394,06/20/2015,16,NO,4.9,,,37,,,NORMAL,30,CLEAR,YELLOW,2-Very minor aesthetic problems
99554394,06/21/2015,15,NO,4.6,,,38,,,NORMAL,24,MURKY,YELLOW,2-Very minor aesthetic problems
99554394,06/29/2015,13,NO,4,,,40,,,NORMAL,30,CLEAR,YELLOW,2-Very minor aesthetic problems
99554394,07/01/2015,14,NO,4.3,,,39,,,NORMAL,29,MURKY,YELLOW,2-Very minor aesthetic problems
121395993,07/01/2015,,,,3.33,10.9,,47,44,,,,,
99554394,07/08/2015,11,NO,3.3,,,43,,,NORMAL,30,MURKY,YELLOW,2-Very minor aesthetic problems
99554394,07/16/2015,11,NO,3.3,,,43,,,NORMAL,30,MURKY,YELLOW,2-Very minor aesthetic problems
99554394,07/21/2015,11,NO,3.3,,,43,,,NORMAL,30,MURKY,YELLOW,2-Very minor aesthetic problems
99554394,07/23/2015,12,NO,3.6,,,41,,,NORMAL,31,MURKY,YELLOW,2-Very minor aesthetic problems
99554394,08/04/2015,11,NO,3.3,,,43,,,NORMAL,30,MURKY,YELLOW,2-Very minor aesthetic problems
121395993,08/04/2015,,,,3.49,9.24,,45,44,,,,,
99554394,08/09/2015,12,NO,3.6,,,41,,,NORMAL,30,MURKY,YELLOW,2-Very minor aesthetic problems
99554394,08/16/2015,16,NO,4.9,,,37,,,LOW,30,CLEAR,YELLOW,1-Beautiful, could not be nicer
99554394,08/26/2015,15,NO,4.6,,,38,,,LOW,30,CLEAR,,2-Very minor aesthetic problems
99554394,09/01/2015,16,NO,4.9,,,37,,,LOW,30,CLEAR,,
121395993,09/01/2015,,,,3.09,15.8,,50,43,,,,,
99554394,09/09/2015,13,NO,4,,,40,,,LOW,30,MURKY,,2-Very minor aesthetic problems
99554394,09/10/2015,16,NO,4.9,,,37,,,NORMAL,30,CLEAR,,2-Very minor aesthetic problems
99554394,09/17/2015,13,NO,4,,,40,,,NORMAL,30,CLEAR,,2-Very minor aesthetic problems
99554394,09/28/2015,15,NO,4.6,,,38,,,NORMAL,30,CLEAR,,2-Very minor aesthetic problems
99554394,10/11/2015,18,NO,5.5,,,35,,,LOW,27,CLEAR,,1-Beautiful, could not be nicer
99554394,10/19/2015,22,NO,6.7,,,33,,,LOW,30,CLEAR,,1-Beautiful, could not be nicer
121395993,10/27/2015,22,NO,6.7,,,33,,,LOW,30,CLEAR,,1-Beautiful, could not be nicer
121395993,05/06/2016,29,YES,8.8,,,29,,,NORMAL,29,CLEAR,,1-Beautiful, could not be nicer
121395993,05/11/2016,,,,,12.3,,48,,,,,,
121395993,05/22/2016,27,YES,8.2,,,30,,,NORMAL,27,CLEAR,,1-Beautiful, could not be nicer
121395993,06/10/2016,15,NO,4.6,,,38,,,NORMAL,30,MURKY,,2-Very minor aesthetic problems
121395993,06/13/2016,,,,,,,,,,,MURKY,,2-Very minor aesthetic problems
99554394,06/28/2016,12,NO,3.6,,,41,,,NORMAL,28.5,MURKY,,3-Enjoyment somewhat impaired (algae)
121395993,06/28/2016,,,,2.95,17.5,,50,43,,,,,
99554394,07/02/2016,13,NO,4,,,40,,,HIGH,31,MURKY,,2-Very minor aesthetic problems
121395993,07/10/2016,11,NO,3.3,,,43,,,HIGH,31,MURKY,,2-Very minor aesthetic problems
121395993,07/17/2016,11,NO,3.3,,,43,,,HIGH,33,MURKY,,2-Very minor aesthetic problems
121395993,07/31/2016,11,NO,3.3,2.26,13.1,43,48,41,HIGH,33,MURKY,,2-Very minor aesthetic problems
121395993,08/10/2016,18,NO,5.5,,,35,,,HIGH,32,CLEAR,,1-Beautiful, could not be nicer
121395993,08/31/2016,16,NO,4.9,1.55,16.1,37,50,38,NORMAL,30,MURKY,,2-Very minor aesthetic problems
121395993,09/03/2016,14,NO,4.3,,,39,,,NORMAL,30,CLEAR,,2-Very minor aesthetic problems
121395993,09/11/2016,12,NO,3.6,,,41,,,NORMAL,30,,,2-Very minor aesthetic problems
121395993,10/06/2016,16,NO,4.9,,,37,,,NORMAL,30,MURKY,,2-Very minor aesthetic problems
121395993,04/24/2017,22,NO,6.7,,14.2,33,49,,HIGH,32,CLEAR,,1-Beautiful, could not be nicer
121395993,04/30/2017,20,NO,6.1,,,34,,,LOW,,MURKY,RED,1-Beautiful, could not be nicer
121395993,05/07/2017,,,,,,,,,HIGH,30,,,1-Beautiful, could not be nicer
121395993,05/09/2017,22,NO,6.7,,,33,,,HIGH,32,CLEAR,,1-Beautiful, could not be nicer
121395993,05/10/2017,24,NO,7.3,,,31,,,HIGH,30,CLEAR,,1-Beautiful, could not be nicer
121395993,05/11/2017,22,NO,6.7,,,33,,,HIGH,31,CLEAR,,1-Beautiful, could not be nicer
121395993,05/12/2017,26,NO,7.9,,,30,,,HIGH,32,CLEAR,,1-Beautiful, could not be nicer
121395993,05/14/2017,22,NO,6.7,,,33,,,HIGH,31,CLEAR,,
121395993,05/15/2017,20,NO,6.1,,,34,,,HIGH,32,CLEAR,,
121395993,05/16/2017,20,NO,6.1,,,34,,,HIGH,30,CLEAR,,
121395993,05/17/2017,17,NO,5.2,,,36,,,HIGH,,,,
121395993,05/19/2017,,,,,,,,,,,,,
121395993,06/11/2017,17,NO,5.2,,,36,,,HIGH,32,CLEAR,,1-Beautiful, could not be nicer
121395993,06/21/2017,9,NO,2.7,,,45,,,HIGH,32,MURKY,,2-Very minor aesthetic problems
121395993,06/27/2017,11,NO,3.3,4.17,18.8,43,51,46,HIGH,28,MURKY,,2-Very minor aesthetic problems
121395993,07/09/2017,12,NO,3.6,,,41,,,HIGH,30,MURKY,,
121395993,07/21/2017,12,NO,3.6,,,41,,,NORMAL,30,MURKY,,2-Very minor aesthetic problems
121395993,07/29/2017,12,NO,3.6,,,41,,,NORMAL,32,MURKY,,2-Very minor aesthetic problems
121395993,07/31/2017,13,NO,4,2.04,16.7,40,50,40,NORMAL,30,MURKY,,
121395993,08/23/2017,13,NO,4,,,40,,,NORMAL,28,MURKY,,
121395993,08/28/2017,17,NO,5.2,,,36,,,NORMAL,32,CLEAR,,1-Beautiful, could not be nicer
121395993,08/29/2017,,,,2.57,11.9,,47,42,,,,,
121395993,09/15/2017,15,NO,4.6,,,38,,,NORMAL,28,MURKY,,
121395993,09/23/2017,14,NO,4.3,,,39,,,NORMAL,31,MURKY,,
121395993,09/25/2017,14,NO,4.3,,,39,,,NORMAL,31,,,
121395993,10/01/2017,17,NO,5.2,,,36,,,NORMAL,31,,,
121395993,10/06/2017,18,NO,5.5,,,35,,,NORMAL,31,CLEAR,,
121395993,05/14/2018,22,NO,6.7,,8.58,33,45,,NORMAL,30,CLEAR,,1-Beautiful, could not be nicer
121395993,05/29/2018,15,NO,4.6,,,38,,,NORMAL,31,MURKY,,2-Very minor aesthetic problems
121395993,06/14/2018,12,NO,3.6,,,41,,,NORMAL,30,MURKY,,2-Very minor aesthetic problems
121395993,07/02/2018,10,NO,3,4.25,13.6,44,48,46,NORMAL,29,MURKY,,2-Very minor aesthetic problems
121395993,07/30/2018,11,NO,3.3,3.32,8.06,43,44,44,NORMAL,30,MURKY,,2-Very minor aesthetic problems
121395993,08/08/2018,12,NO,3.6,,,41,,,LOW,29,MURKY,,2-Very minor aesthetic problems
121395993,08/28/2018,12,NO,3.6,4.89,14.1,41,49,47,NORMAL,30,MURKY,,2-Very minor aesthetic problems
121395993,09/16/2018,16,NO,4.9,,,37,,,NORMAL,31,MURKY,,2-Very minor aesthetic problems
121395993,10/03/2018,18,NO,5.5,,,35,,,NORMAL,29,CLEAR,,2-Very minor aesthetic problems
121395993,04/28/2019,18,NO,5.5,,,35,,,HIGH,32,CLEAR,,1-Beautiful, could not be nicer
199323126,04/28/2019,,,,,13.8,,48,,,,,,
121395993,05/26/2019,16,NO,4.9,,,37,,,HIGH,33,CLEAR,BROWN,1-Beautiful, could not be nicer
121395993,06/05/2019,14,NO,4.3,,,39,,,HIGH,32,MURKY,BROWN,2-Very minor aesthetic problems
121395993,06/25/2019,12,NO,3.6,6.24,13.1,41,48,49,NORMAL,32,MURKY,BROWN,2-Very minor aesthetic problems
121395993,07/08/2019,12,NO,3.6,,,41,,,NORMAL,32,MURKY,BROWN,2-Very minor aesthetic problems
121395993,07/28/2019,9,NO,2.7,,,45,,,NORMAL,30,MURKY,BROWN,2-Very minor aesthetic problems
121395993,07/31/2019,10,NO,3,3.96,16.5,44,50,45,NORMAL,31,MURKY,BROWN,2-Very minor aesthetic problems
121395993,08/20/2019,10,NO,3,,,44,,,NORMAL,30,MURKY,BROWN,2-Very minor aesthetic problems
121395993,08/27/2019,10,NO,3,3.53,11.6,44,47,44,NORMAL,32,MURKY,BROWN,2-Very minor aesthetic problems
121395993,09/28/2019,12,NO,3.6,,,41,,,HIGH,32,MURKY,BROWN,2-Very minor aesthetic problems
121395993,04/08/2020,15,NO,4.6,,,38,,,HIGH,30,CLEAR,,1-Beautiful, could not be nicer
121395993,06/19/2020,15,NO,4.6,,,38,,,HIGH,31,MURKY,,2-Very minor aesthetic problems
121395993,06/26/2020,12.5,NO,3.8,,,41,,,HIGH,32,MURKY,,2-Very minor aesthetic problems
121395993,06/30/2020,14,NO,4.3,3.06,12.7,39,48,43,HIGH,32,MURKY,,2-Very minor aesthetic problems
121395993,07/29/2020,14,NO,4.3,3.59,17.1,39,50,44,NORMAL,31,,,2-Very minor aesthetic problems
121395993,08/16/2020,13,NO,4,,,40,,,NORMAL,31,MURKY,,2-Very minor aesthetic problems
121395993,08/26/2020,11,NO,3.3,2.77,15.5,43,49,43,NORMAL,31,MURKY,,2-Very minor aesthetic problems
121395993,09/26/2020,13,NO,4,,,40,,,NORMAL,28,CLEAR,,2-Very minor aesthetic problems
121395993,10/09/2020,15,NO,4.6,,,38,,,NORMAL,32,CLEAR,,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
05/15/2013,1,METERS,15.03,DEGREES C,9.58,MG/L
05/15/2013,2,METERS,15.03,DEGREES C,9.4,MG/L
05/15/2013,3,METERS,14.97,DEGREES C,9.3,MG/L
05/15/2013,4,METERS,14.89,DEGREES C,9.22,MG/L
05/15/2013,5,METERS,14.52,DEGREES C,9.15,MG/L
05/15/2013,6,METERS,14.26,DEGREES C,9.07,MG/L
05/15/2013,7,METERS,12.76,DEGREES C,8.98,MG/L
05/15/2013,8,METERS,12.41,DEGREES C,8.98,MG/L
05/15/2013,9,METERS,11.84,DEGREES C,8.73,MG/L
05/15/2013,10,METERS,11.02,DEGREES C,5.41,MG/L
04/28/2015,1,FEET,54.6,DEGREES F,,
04/28/2015,2,FEET,53.7,DEGREES F,,
04/28/2015,3,FEET,53,DEGREES F,,
04/28/2015,4,FEET,52.8,DEGREES F,,
04/28/2015,5,FEET,52.8,DEGREES F,,
04/28/2015,6,FEET,52.7,DEGREES F,,
04/28/2015,7,FEET,52.5,DEGREES F,,
04/28/2015,8,FEET,52.5,DEGREES F,,
04/28/2015,9,FEET,52.5,DEGREES F,,
04/28/2015,10,FEET,52.3,DEGREES F,,
04/28/2015,11,FEET,52.3,DEGREES F,,
04/28/2015,12,FEET,52.1,DEGREES F,,
04/28/2015,13,FEET,52.1,DEGREES F,,
04/28/2015,14,FEET,52.1,DEGREES F,,
04/28/2015,15,FEET,51.9,DEGREES F,,
04/28/2015,16,FEET,51.8,DEGREES F,,
04/28/2015,17,FEET,51.8,DEGREES F,,
04/28/2015,18,FEET,51.8,DEGREES F,,
04/28/2015,19,FEET,51.8,DEGREES F,,
04/28/2015,20,FEET,51.8,DEGREES F,,
04/28/2015,21,FEET,51.8,DEGREES F,,
04/28/2015,22,FEET,51.6,DEGREES F,,
04/28/2015,23,FEET,51.4,DEGREES F,,
04/28/2015,24,FEET,51.2,DEGREES F,,
04/28/2015,25,FEET,51.2,DEGREES F,,
04/28/2015,26,FEET,51.2,DEGREES F,,
04/28/2015,27,FEET,51,DEGREES F,,
04/28/2015,28,FEET,50.7,DEGREES F,,
04/28/2015,29,FEET,50.7,DEGREES F,,
04/28/2015,30,FEET,50.3,DEGREES F,,
05/13/2015,0,FEET,60.6,DEGREES F,,
05/13/2015,3,FEET,60.2,DEGREES F,,
05/13/2015,6,FEET,59.5,DEGREES F,,
05/13/2015,9,FEET,59.3,DEGREES F,,
05/13/2015,12,FEET,58.8,DEGREES F,,
05/13/2015,15,FEET,58.4,DEGREES F,,
05/13/2015,18,FEET,58.2,DEGREES F,,
05/13/2015,21,FEET,58.1,DEGREES F,,
05/13/2015,24,FEET,57.5,DEGREES F,,
05/13/2015,27,FEET,57.5,DEGREES F,,
05/13/2015,30,FEET,57.3,DEGREES F,,
06/02/2015,0,FEET,67.6,DEGREES F,,
06/02/2015,3,FEET,67.8,DEGREES F,,
06/02/2015,6,FEET,67.8,DEGREES F,,
06/02/2015,9,FEET,67.4,DEGREES F,,
06/02/2015,12,FEET,65.3,DEGREES F,,
06/02/2015,15,FEET,64.7,DEGREES F,,
06/02/2015,18,FEET,64.4,DEGREES F,,
06/02/2015,21,FEET,63.8,DEGREES F,,
06/02/2015,24,FEET,61.5,DEGREES F,,
06/02/2015,27,FEET,60.2,DEGREES F,,
06/02/2015,30,FEET,60,DEGREES F,,
06/21/2015,0,FEET,72.5,DEGREES F,,
06/21/2015,3,FEET,72.5,DEGREES F,,
06/21/2015,6,FEET,72.5,DEGREES F,,
06/21/2015,9,FEET,72.5,DEGREES F,,
06/21/2015,12,FEET,72.3,DEGREES F,,
06/21/2015,15,FEET,71.9,DEGREES F,,
06/21/2015,18,FEET,69.2,DEGREES F,,
06/21/2015,21,FEET,65.6,DEGREES F,,
06/21/2015,24,FEET,64.2,DEGREES F,,
07/16/2015,0,FEET,77,DEGREES F,,
07/16/2015,3,FEET,77,DEGREES F,,
07/16/2015,6,FEET,76.4,DEGREES F,,
07/16/2015,9,FEET,75.2,DEGREES F,,
07/16/2015,12,FEET,75,DEGREES F,,
07/16/2015,15,FEET,74.1,DEGREES F,,
07/16/2015,18,FEET,72.8,DEGREES F,,
07/16/2015,21,FEET,68,DEGREES F,,
07/16/2015,24,FEET,62,DEGREES F,,
07/16/2015,27,FEET,60.6,DEGREES F,,
07/16/2015,30,FEET,59.1,DEGREES F,,
07/23/2015,0,FEET,80,DEGREES F,,
07/23/2015,3,FEET,79.8,DEGREES F,,
07/23/2015,6,FEET,79.8,DEGREES F,,
07/23/2015,9,FEET,78,DEGREES F,,
07/23/2015,12,FEET,76.2,DEGREES F,,
07/23/2015,15,FEET,75.5,DEGREES F,,
07/23/2015,18,FEET,74.8,DEGREES F,,
07/23/2015,21,FEET,68,DEGREES F,,
07/23/2015,24,FEET,63.3,DEGREES F,,
07/23/2015,27,FEET,61.1,DEGREES F,,
07/23/2015,30,FEET,60.9,DEGREES F,,
08/09/2015,0,FEET,76.8,DEGREES F,,
08/09/2015,3,FEET,75.7,DEGREES F,,
08/09/2015,6,FEET,73.7,DEGREES F,,
08/09/2015,9,FEET,72.6,DEGREES F,,
08/09/2015,12,FEET,72.3,DEGREES F,,
08/09/2015,15,FEET,71.9,DEGREES F,,
08/09/2015,18,FEET,71.7,DEGREES F,,
08/09/2015,21,FEET,71.6,DEGREES F,,
08/09/2015,24,FEET,71.4,DEGREES F,,
08/09/2015,27,FEET,67.2,DEGREES F,,
08/09/2015,30,FEET,60,DEGREES F,,
08/16/2015,0,FEET,79.8,DEGREES F,,
08/16/2015,3,FEET,79.8,DEGREES F,,
08/16/2015,6,FEET,79.5,DEGREES F,,
08/16/2015,9,FEET,79.5,DEGREES F,,
08/16/2015,12,FEET,79.5,DEGREES F,,
08/16/2015,15,FEET,76.6,DEGREES F,,
08/16/2015,18,FEET,73.4,DEGREES F,,
08/16/2015,21,FEET,71.9,DEGREES F,,
08/16/2015,24,FEET,71,DEGREES F,,
08/16/2015,27,FEET,68.3,DEGREES F,,
08/16/2015,30,FEET,68,DEGREES F,,
08/26/2015,0,FEET,70.8,DEGREES F,,
08/26/2015,3,FEET,67.8,DEGREES F,,
08/26/2015,6,FEET,67.4,DEGREES F,,
08/26/2015,9,FEET,66.9,DEGREES F,,
08/26/2015,12,FEET,66.2,DEGREES F,,
08/26/2015,15,FEET,66.2,DEGREES F,,
08/26/2015,18,FEET,66.2,DEGREES F,,
08/26/2015,21,FEET,66,DEGREES F,,
08/26/2015,24,FEET,66,DEGREES F,,
08/26/2015,27,FEET,66.2,DEGREES F,,
08/26/2015,30,FEET,66.2,DEGREES F,,
09/09/2015,0,FEET,74.4,DEGREES F,,
09/09/2015,3,FEET,74.4,DEGREES F,,
09/09/2015,6,FEET,74.4,DEGREES F,,
09/09/2015,9,FEET,74.1,DEGREES F,,
09/09/2015,12,FEET,72.6,DEGREES F,,
09/09/2015,15,FEET,70.3,DEGREES F,,
09/09/2015,18,FEET,69.2,DEGREES F,,
09/09/2015,21,FEET,68,DEGREES F,,
09/09/2015,24,FEET,66.5,DEGREES F,,
09/09/2015,27,FEET,66,DEGREES F,,
09/09/2015,30,FEET,65.6,DEGREES F,,
09/28/2015,0,FEET,69.8,DEGREES F,,
09/28/2015,3,FEET,69.8,DEGREES F,,
09/28/2015,6,FEET,69.8,DEGREES F,,
09/28/2015,9,FEET,69.6,DEGREES F,,
09/28/2015,12,FEET,69.4,DEGREES F,,
09/28/2015,15,FEET,68.7,DEGREES F,,
09/28/2015,18,FEET,68.1,DEGREES F,,
09/28/2015,21,FEET,67.8,DEGREES F,,
09/28/2015,24,FEET,67.8,DEGREES F,,
09/28/2015,27,FEET,67.2,DEGREES F,,
09/28/2015,30,FEET,65.4,DEGREES F,,
10/11/2015,0,FEET,58.6,DEGREES F,,
10/11/2015,3,FEET,58.4,DEGREES F,,
10/11/2015,6,FEET,58.2,DEGREES F,,
10/11/2015,9,FEET,58.2,DEGREES F,,
10/11/2015,12,FEET,58.2,DEGREES F,,
10/11/2015,15,FEET,58.2,DEGREES F,,
10/11/2015,18,FEET,58.2,DEGREES F,,
10/11/2015,21,FEET,58.1,DEGREES F,,
10/11/2015,24,FEET,57.9,DEGREES F,,
10/11/2015,27,FEET,57.9,DEGREES F,,
10/27/2015,0,FEET,51.8,DEGREES F,,
10/27/2015,3,FEET,51.8,DEGREES F,,
10/27/2015,6,FEET,51.8,DEGREES F,,
10/27/2015,9,FEET,51.8,DEGREES F,,
10/27/2015,12,FEET,51.6,DEGREES F,,
10/27/2015,15,FEET,51.6,DEGREES F,,
10/27/2015,18,FEET,51.6,DEGREES F,,
10/27/2015,21,FEET,51.4,DEGREES F,,
10/27/2015,24,FEET,51.8,DEGREES F,,
10/27/2015,27,FEET,51.8,DEGREES F,,
10/27/2015,30,FEET,51.8,DEGREES F,,
05/06/2016,0,FEET,59.1,DEGREES F,,
05/06/2016,3,FEET,59.1,DEGREES F,,
05/06/2016,6,FEET,59,DEGREES F,,
05/06/2016,9,FEET,57.7,DEGREES F,,
05/06/2016,12,FEET,55.2,DEGREES F,,
05/06/2016,15,FEET,53.6,DEGREES F,,
05/06/2016,18,FEET,53,DEGREES F,,
05/06/2016,21,FEET,52.5,DEGREES F,,
05/06/2016,24,FEET,52.1,DEGREES F,,
05/06/2016,27,FEET,51.9,DEGREES F,,
05/06/2016,29,FEET,51.2,DEGREES F,,
05/22/2016,0,FEET,68.1,DEGREES F,,
05/22/2016,3,FEET,68,DEGREES F,,
05/22/2016,6,FEET,65.6,DEGREES F,,
05/22/2016,9,FEET,61.5,DEGREES F,,
05/22/2016,12,FEET,60,DEGREES F,,
05/22/2016,15,FEET,58.4,DEGREES F,,
05/22/2016,18,FEET,57.5,DEGREES F,,
05/22/2016,21,FEET,57,DEGREES F,,
05/22/2016,24,FEET,55.7,DEGREES F,,
05/22/2016,27,FEET,54.6,DEGREES F,,
06/10/2016,0,FEET,72.1,DEGREES F,,
06/13/2016,0,FEET,74.4,DEGREES F,,
06/13/2016,3,FEET,72.8,DEGREES F,,
06/13/2016,6,FEET,72.1,DEGREES F,,
06/13/2016,9,FEET,71.9,DEGREES F,,
06/13/2016,12,FEET,71,DEGREES F,,
06/13/2016,15,FEET,68,DEGREES F,,
06/13/2016,18,FEET,65.6,DEGREES F,,
06/13/2016,21,FEET,61.7,DEGREES F,,
06/13/2016,24,FEET,58.4,DEGREES F,,
06/13/2016,27,FEET,56.8,DEGREES F,,
06/13/2016,30,FEET,55.5,DEGREES F,,
06/28/2016,0,FEET,76.1,DEGREES F,,
06/28/2016,3,FEET,76.1,DEGREES F,,
06/28/2016,6,FEET,75,DEGREES F,,
06/28/2016,9,FEET,74.4,DEGREES F,,
06/28/2016,12,FEET,73.9,DEGREES F,,
06/28/2016,15,FEET,73.2,DEGREES F,,
06/28/2016,18,FEET,70.1,DEGREES F,,
06/28/2016,21,FEET,64.4,DEGREES F,,
06/28/2016,24,FEET,59.1,DEGREES F,,
06/28/2016,27,FEET,56.6,DEGREES F,,
06/28/2016,28.5,FEET,56.1,DEGREES F,,
07/02/2016,0,FEET,74.3,DEGREES F,,
07/02/2016,3,FEET,74.3,DEGREES F,,
07/02/2016,6,FEET,74.1,DEGREES F,,
07/02/2016,9,FEET,73.7,DEGREES F,,
07/02/2016,12,FEET,73.2,DEGREES F,,
07/02/2016,15,FEET,72.6,DEGREES F,,
07/02/2016,18,FEET,70.3,DEGREES F,,
07/02/2016,21,FEET,63.6,DEGREES F,,
07/02/2016,24,FEET,59.7,DEGREES F,,
07/02/2016,27,FEET,57.2,DEGREES F,,
07/02/2016,30,FEET,56.4,DEGREES F,,
07/02/2016,31,FEET,55.7,DEGREES F,,
07/10/2016,0,FEET,76.6,DEGREES F,,
07/10/2016,3,FEET,76.6,DEGREES F,,
07/10/2016,6,FEET,76.6,DEGREES F,,
07/10/2016,9,FEET,76.4,DEGREES F,,
07/10/2016,12,FEET,75.9,DEGREES F,,
07/10/2016,15,FEET,73.9,DEGREES F,,
07/10/2016,18,FEET,70.8,DEGREES F,,
07/10/2016,21,FEET,64.4,DEGREES F,,
07/10/2016,24,FEET,59,DEGREES F,,
07/10/2016,27,FEET,57.2,DEGREES F,,
07/10/2016,30,FEET,56.3,DEGREES F,,
07/10/2016,31,FEET,56.1,DEGREES F,,
07/17/2016,0,FEET,75.5,DEGREES F,,
07/17/2016,3,FEET,75.5,DEGREES F,,
07/17/2016,6,FEET,75.3,DEGREES F,,
07/17/2016,9,FEET,75.3,DEGREES F,,
07/17/2016,12,FEET,75.3,DEGREES F,,
07/17/2016,15,FEET,74.6,DEGREES F,,
07/17/2016,18,FEET,72.6,DEGREES F,,
07/17/2016,21,FEET,69.6,DEGREES F,,
07/17/2016,24,FEET,59.7,DEGREES F,,
07/17/2016,27,FEET,58.2,DEGREES F,,
07/17/2016,30,FEET,57.9,DEGREES F,,
07/17/2016,33,FEET,59,DEGREES F,,
07/31/2016,0,FEET,79.1,DEGREES F,,
07/31/2016,3,FEET,77.5,DEGREES F,,
07/31/2016,6,FEET,76.2,DEGREES F,,
07/31/2016,9,FEET,75.7,DEGREES F,,
07/31/2016,12,FEET,75.2,DEGREES F,,
07/31/2016,15,FEET,74.9,DEGREES F,,
07/31/2016,18,FEET,74.1,DEGREES F,,
07/31/2016,21,FEET,68,DEGREES F,,
07/31/2016,24,FEET,61.1,DEGREES F,,
07/31/2016,27,FEET,57.5,DEGREES F,,
07/31/2016,30,FEET,56.1,DEGREES F,,
07/31/2016,33,FEET,55.9,DEGREES F,,
08/10/2016,0,FEET,82.7,DEGREES F,,
08/10/2016,3,FEET,80.4,DEGREES F,,
08/10/2016,6,FEET,79.8,DEGREES F,,
08/10/2016,9,FEET,79.3,DEGREES F,,
08/10/2016,12,FEET,78.6,DEGREES F,,
08/10/2016,15,FEET,76.6,DEGREES F,,
08/10/2016,18,FEET,74.4,DEGREES F,,
08/10/2016,21,FEET,68.7,DEGREES F,,
08/10/2016,24,FEET,62,DEGREES F,,
08/10/2016,27,FEET,58.4,DEGREES F,,
08/10/2016,30,FEET,56.8,DEGREES F,,
08/10/2016,32,FEET,56.4,DEGREES F,,
08/31/2016,0,FEET,75.9,DEGREES F,,
08/31/2016,3,FEET,75.9,DEGREES F,,
08/31/2016,6,FEET,75.5,DEGREES F,,
08/31/2016,9,FEET,74.6,DEGREES F,,
08/31/2016,12,FEET,73.5,DEGREES F,,
