Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Wood Lake,Marquette,117600,NE,39,,393017,CE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190210,04/24/1993,11,NO,3.3,,,43,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190210,04/30/1993,8,NO,2.4,,,47,,,,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190210,05/08/1993,14,NO,4.3,,,39,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
1,05/13/1993,,,,1.64,,,,39,,,,,
8190210,05/13/1993,21,NO,6.4,,10,33,46,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/20/1993,19,NO,5.8,,,35,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,06/01/1993,20,NO,6.1,,,34,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,06/09/1993,,,,,13,,48,,,,,,
8190210,06/09/1993,16,NO,4.9,1.61,,37,,38,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190210,06/21/1993,15,NO,4.6,,,38,,,,,,GREEN,2-Very minor aesthetic problems
8190210,07/02/1993,10,NO,3,,,44,,,,,,GREEN,2-Very minor aesthetic problems
8190210,07/09/1993,11,NO,3.3,,,43,,,,,,GREEN,2-Very minor aesthetic problems
1,07/19/1993,,,,1.97,6,,42,40,,,,,
8190210,07/19/1993,13,NO,4,,,40,,,,,,GREEN,2-Very minor aesthetic problems
8190210,07/30/1993,13,NO,4,,,40,,,,,,GREEN,2-Very minor aesthetic problems
1,08/11/1993,,,,1.05,,,,35,,,,,
8190210,08/11/1993,14,NO,4.3,,5,39,41,,,,,GREEN,2-Very minor aesthetic problems
8190210,08/21/1993,19,NO,5.8,,,35,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,08/27/1993,21,NO,6.4,,,33,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,09/04/1993,21,NO,6.4,,,33,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,09/18/1993,23,NO,7,,,32,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,09/23/1993,25,NO,7.6,,,31,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,10/12/1993,,,,1.1,,,,36,,,,,
8190210,10/12/1993,30,NO,9.1,,10,28,46,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,04/21/1994,14,NO,4.3,,,39,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/06/1994,22,NO,6.7,,,33,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/18/1994,20,NO,6.1,2.84,8,34,44,43,,,,GREEN,1-Beautiful, could not be nicer
8190210,05/25/1994,20,NO,6.1,,,34,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,06/01/1994,16,NO,4.9,,,37,,,,,,GREEN,2-Very minor aesthetic problems
8190210,06/08/1994,11,NO,3.3,,,43,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190210,06/14/1994,9,NO,2.7,3.88,9,45,45,45,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190210,06/21/1994,10,NO,3,,,44,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190210,06/27/1994,12,NO,3.6,,,41,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190210,07/06/1994,14.5,NO,4.4,,,39,,,,,,GREEN,2-Very minor aesthetic problems
8190210,07/11/1994,15,NO,4.6,2.59,13,38,48,42,,,,GREEN,2-Very minor aesthetic problems
8190210,07/18/1994,20,NO,6.1,,,34,,,,,,GREEN,2-Very minor aesthetic problems
8190210,07/25/1994,21,NO,6.4,,,33,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,08/15/1994,20,NO,6.1,1.65,8,34,44,39,,,,GREEN,1-Beautiful, could not be nicer
8190210,08/21/1994,20,NO,6.1,,,34,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,08/28/1994,20,NO,6.1,,,34,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,09/06/1994,16,NO,4.9,,,37,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,09/13/1994,19,NO,5.8,,,35,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,09/24/1994,26,NO,7.9,,,30,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,10/11/1994,33,NO,10,,,27,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,10/18/1994,33,NO,10,1.33,9,27,45,37,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,04/04/1995,19,NO,5.8,4.44,16,35,50,46,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/05/1995,16,NO,4.9,,,37,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/16/1995,22,NO,6.7,,,33,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/24/1995,21,NO,6.4,,,33,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/31/1995,28,NO,8.5,,,29,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,06/12/1995,22,NO,6.7,2.42,,33,,41,LOW,,,GREEN,2-Very minor aesthetic problems
8190210,06/20/1995,11,NO,3.3,,,43,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190210,06/29/1995,18,NO,5.5,,,35,,,,,,GREEN,2-Very minor aesthetic problems
8190210,07/07/1995,19,NO,5.8,,,35,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,07/11/1995,25,NO,7.6,0.42,,31,,28,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,07/18/1995,16,NO,4.9,,,37,,,,,,GREEN,2-Very minor aesthetic problems
8190210,07/25/1995,17,NO,5.2,,,36,,,,,,GREEN,2-Very minor aesthetic problems
8190210,08/04/1995,19,NO,5.8,,,35,,,,,,GREEN,2-Very minor aesthetic problems
8190210,08/16/1995,,,,2.11,,,,40,,,,,
8190210,08/17/1995,18,NO,5.5,,,35,,,,,,GREEN,2-Very minor aesthetic problems
8190210,08/26/1995,20,NO,6.1,,,34,,,,,,GREEN,2-Very minor aesthetic problems
8190210,09/02/1995,20,NO,6.1,,,34,,,,,,GREEN,2-Very minor aesthetic problems
8190210,09/09/1995,19,NO,5.8,,,35,,,,,,GREEN,2-Very minor aesthetic problems
8190210,09/17/1995,22,NO,6.7,,,33,,,,,,GREEN,2-Very minor aesthetic problems
8190210,09/23/1995,26,NO,7.9,,,30,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,10/31/1995,28,NO,8.5,1.54,,29,,38,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,06/02/1996,17,NO,5.2,,,36,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,06/13/1996,25,NO,7.6,,,31,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,06/17/1996,,,,1.23,,,,36,,,,,
8190210,06/29/1996,22,NO,6.7,,,33,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,07/08/1996,17,NO,5.2,,,36,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,07/15/1996,16,NO,4.9,1.67,,37,,39,,,CLEAR,GREEN,2-Very minor aesthetic problems
8190210,08/06/1996,16,NO,4.9,,,37,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,08/12/1996,17,NO,5.2,1.7,,36,,39,,,CLEAR,GREEN,2-Very minor aesthetic problems
8190210,08/24/1996,21,NO,6.4,,,33,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,09/03/1996,20,NO,6.1,,,34,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,10/19/1996,29,NO,8.8,,,29,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,10/20/1996,29,NO,8.8,,,29,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,10/22/1996,,,,1.81,,,,39,,,,,
8190210,04/21/1997,13,NO,4,,,40,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/10/1997,20,NO,6.1,,,34,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/20/1997,20,NO,6.1,,20,34,51,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,06/02/1997,22,NO,6.7,,,33,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189259,06/16/1997,20,NO,6.1,,22.5,34,52,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,06/28/1997,21,NO,6.4,,,33,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190210,07/06/1997,18,NO,5.5,,,35,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8189259,07/15/1997,16,NO,4.9,1.73,18,37,51,39,,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8189259,08/13/1997,12,NO,3.6,2.83,9,41,45,43,,,MURKY,GREEN,2-Very minor aesthetic problems
8190210,08/23/1997,16,NO,4.9,,,37,,,,,,GREEN,2-Very minor aesthetic problems
8190210,09/11/1997,17,NO,5.2,,,36,,,,,,GREEN,1-Beautiful, could not be nicer
8190210,09/23/1997,19,NO,5.8,,,35,,,,,,GREEN,1-Beautiful, could not be nicer
8189259,10/14/1997,16,NO,4.9,2.67,9,37,45,42,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,04/19/1998,26,NO,7.9,,,30,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189259,05/12/1998,22,NO,6.7,,6,33,42,,NO CHANGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/22/1998,22,NO,6.7,,,33,,,NO CHANGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189259,06/15/1998,20,NO,6.1,2.62,7,34,43,42,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190210,06/29/1998,17,NO,5.2,,,36,,,NO CHANGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190210,07/10/1998,10,NO,3,,,44,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8189259,07/13/1998,10,NO,3,1.37,8,44,44,37,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8190210,07/20/1998,14,NO,4.3,,,39,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8189259,08/11/1998,19,NO,5.8,1.71,ND*,35,,39,NO CHANGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190210,08/29/1998,18,NO,5.5,,,35,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190210,10/10/1998,19,NO,5.8,,,35,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189259,10/20/1998,22,NO,6.7,1.27,10,33,46,37,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
1,04/20/1999,,,,,ND*,,,,,,,,
8189259,04/20/1999,13,NO,4,,,40,,,NO CHANGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189259,04/30/1999,16,NO,4.9,,,37,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189259,05/11/1999,25,NO,7.6,,6,31,42,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/19/1999,31,NO,9.4,,,28,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,05/27/1999,31,NO,9.4,,,28,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,06/22/1999,31,NO,9.4,0.5,ND*,28,,30,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,06/29/1999,24,NO,7.3,,,31,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,07/06/1999,25,NO,7.6,,,31,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189259,07/20/1999,25,NO,7.6,0.62,7,31,43,31,NO CHANGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,07/29/1999,23,NO,7,,,32,,,NO CHANGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189259,08/14/1999,23,NO,7,1.84,9,32,45,39,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190210,09/06/1999,19,NO,5.8,,,35,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189259,09/21/1999,21,NO,6.4,2.01,11,33,47,40,NO CHANGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189259,10/19/1999,23,NO,7,2,9,32,45,40,NO CHANGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
7000091,08/14/2002,,,,1.87,7,,43,40,,,,,
152607373,08/14/2002,16.75,NO,5.1,,,37,,,,,,,
8188922,06/22/2003,26,NO,7.9,,,30,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188922,07/19/2003,9,NO,2.7,,,45,,,LOW,,MURKY,GREEN,1-Beautiful, could not be nicer
8188922,08/04/2003,9,NO,2.7,,,45,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8188922,10/05/2003,20,NO,6.1,,,34,,,LOW,,CLEAR,,1-Beautiful, could not be nicer
8188922,10/19/2003,27,NO,8.2,,,30,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
7000090,04/07/2004,11.6,,3.5,,12,42,47,,,,,,
152607373,04/07/2004,11.6,NO,3.5,,,42,,,,,CLEAR,,
8188922,06/27/2004,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188922,07/18/2004,18,NO,5.5,,,35,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188922,07/24/2004,,,,1.37,8,,44,37,,,,,
8188922,08/01/2004,13,NO,4,,,40,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188922,08/22/2004,13,NO,4,,,40,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8188922,09/04/2004,,,,,,,,,,,,,
8188922,09/11/2004,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188922,10/24/2004,18,NO,5.5,3.47,13,35,48,44,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188922,05/31/2005,30,NO,9.1,,11,28,47,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188922,06/25/2005,22,NO,6.7,,,33,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188922,07/03/2005,17,NO,5.2,,,36,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188922,07/23/2005,12,NO,3.6,,,38,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188922,08/06/2005,19,NO,5.8,,,35,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188922,05/21/2006,30,NO,9.1,,,28,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188922,06/04/2006,27,NO,8.2,,,30,,,LOW,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8188922,05/27/2007,,,,,,,,,,,,,
8189259,06/17/2007,,,,,,,,,,,,,
8188922,06/24/2007,6,NO,1.8,,,51,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8189259,08/07/2007,,,,,,,,,,,,,
8189259,08/26/2007,,,,,,,,,,,,,
8189259,05/25/2008,,,,,,,,,,,,,
8188922,06/01/2008,26,,7.9,,,30,,,NORMAL,,CLEAR,BLUE,4-Would not swim but boating OK (algae)
25475332,07/29/2008,,,,,,,,,,,,,
25475332,08/29/2008,,,,,,,,,,,,,
8188922,09/01/2008,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8188922,09/17/2008,16,NO,4.9,,,37,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8188922,11/04/2008,16,NO,4.9,,,37,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
25475332,05/30/2009,,,,,,,,,,,,,
25475332,07/11/2009,,,,,,,,,,,,,
25475332,08/29/2009,,,,,,,,,,,,,
25475332,04/20/2010,24,NO,7.3,,,31,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
25475332,05/29/2010,,,,,,,,,,,,,
25475332,06/20/2010,18,NO,5.5,,,35,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
25475332,07/02/2010,,,,,,,,,,,,,
25475332,07/11/2010,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
25475332,07/28/2010,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
25475332,08/14/2010,,,,,,,,,,,,,
25475332,06/25/2011,,,,,,,,,,,,,
25475332,07/08/2011,,,,,,,,,,,,,
25475332,08/27/2011,,,,,,,,,,,,,
25475332,06/09/2012,,,,,,,,,,,,,
25475332,06/27/2012,14,,4.3,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
25475333,07/01/2012,,,,,,,,,,,,,
25475332,08/06/2012,13,NO,4,,,40,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
25475332,05/15/2013,30,NO,9.1,,,28,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
25475332,06/09/2013,30,NO,9.1,,,28,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
25475332,07/13/2013,16,NO,4.9,,,37,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
25475332,07/14/2013,, ,,,,,,,,,,,
25475333,08/24/2013,, ,,,,,,,,,,,
25475333,09/01/2013,10,NO,3,,,44,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
25475332,10/12/2013,22,NO,6.7,,,33,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
100740500,07/09/2015,,,,,,,,,,,,,
100740500,07/15/2015,, ,,,,,,,,,,,
100740500,09/26/2015,,,,,,,,,,,,,
100740500,10/19/2016,,,,,,,,,,,,,
100740500,06/30/2017,,,,,,,,,,,,,
100740500,07/20/2017,,,,,,,,,,,,,
100740500,08/23/2017,,,,,,,,,,,,,
100740500,06/28/2018,,,,,,,,,NORMAL,,,,
100740500,07/09/2018,6,,1.8,,,51,,,HIGH,6,,,2-Very minor aesthetic problems
100740500,08/08/2018,21,NO,6.4,,,33,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
100740500,09/18/2018,16,NO,4.9,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
100740500,06/26/2019,12,NO,3.6,,,41,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
100740500,07/31/2019,11,NO,3.3,,,43,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
100740500,08/21/2019,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
100740500,09/25/2019,16,NO,4.9,,,37,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
100740500,06/06/2020,19,NO,5.8,,,35,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
100740500,06/19/2020,13.5,NO,4.1,,,40,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
100740500,06/30/2020,8,NO,2.4,,,47,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
100740500,07/08/2020,8,NO,2.4,,,47,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
100740500,08/14/2020,20,NO,6.1,,,34,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
100740500,09/23/2020,17,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
05/13/1993,1,FEET,64,DEGREES F,,
05/13/1993,3,FEET,65,DEGREES F,,
05/13/1993,6,FEET,65,DEGREES F,,
05/13/1993,9,FEET,63,DEGREES F,,
05/13/1993,12,FEET,54,DEGREES F,,
05/13/1993,15,FEET,50,DEGREES F,,
05/13/1993,20,FEET,48,DEGREES F,,
05/13/1993,25,FEET,45,DEGREES F,,
05/13/1993,30,FEET,44,DEGREES F,,
05/13/1993,40,FEET,42,DEGREES F,,
05/13/1993,53,FEET,42,DEGREES F,,
06/09/1993,1,FEET,63,DEGREES F,,
06/09/1993,3,FEET,62,DEGREES F,,
06/09/1993,6,FEET,62,DEGREES F,,
06/09/1993,9,FEET,62,DEGREES F,,
06/09/1993,12,FEET,62,DEGREES F,,
06/09/1993,15,FEET,60,DEGREES F,,
06/09/1993,20,FEET,54,DEGREES F,,
06/09/1993,25,FEET,49,DEGREES F,,
06/09/1993,30,FEET,45,DEGREES F,,
06/09/1993,35,FEET,45,DEGREES F,,
06/09/1993,40,FEET,44,DEGREES F,,
06/09/1993,53,FEET,43,DEGREES F,,
07/19/1993,1,FEET,76,DEGREES F,,
07/19/1993,3,FEET,75,DEGREES F,,
07/19/1993,6,FEET,75,DEGREES F,,
07/19/1993,9,FEET,75,DEGREES F,,
07/19/1993,12,FEET,74,DEGREES F,,
07/19/1993,15,FEET,72,DEGREES F,,
07/19/1993,20,FEET,61,DEGREES F,,
07/19/1993,25,FEET,53,DEGREES F,,
07/19/1993,30,FEET,48,DEGREES F,,
07/19/1993,35,FEET,46,DEGREES F,,
07/19/1993,40,FEET,44,DEGREES F,,
07/19/1993,54,FEET,43,DEGREES F,,
08/11/1993,1,FEET,77,DEGREES F,,
08/11/1993,3,FEET,76,DEGREES F,,
08/11/1993,6,FEET,75,DEGREES F,,
08/11/1993,9,FEET,74,DEGREES F,,
08/11/1993,12,FEET,74,DEGREES F,,
08/11/1993,15,FEET,73,DEGREES F,,
08/11/1993,20,FEET,64,DEGREES F,,
08/11/1993,25,FEET,54,DEGREES F,,
08/11/1993,30,FEET,49,DEGREES F,,
