Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Cedar Lake,Washington,25300,SE,67,,673206,SE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190475,09/23/1988,10.5,NO,3.2,,,43,,,GAUGE,8.16,CLEAR,BLUE,
8190475,10/06/1988,9.25,NO,2.8,,,45,,,8.16 ON 10/3,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188525,02/23/1989,10.75,NO,3.3,6,19,43,51,48,,,,,
1,04/26/1989,5.2,,1.6,18,17,53,50,57,,,,,
8188525,04/26/1989,7.9,NO,2.4,8,21,47,52,51,,,,,
8188525,06/27/1989,13,NO,4,4,10,40,46,45,,,,,
8188525,07/25/1989,13.9,NO,4.25,2,9,39,45,40,,,,,
8188525,08/21/1989,9.2,NO,2.8,,8,45,44,,,,,,
8188525,03/06/1990,13,NO,4,2,13,40,48,40,,,,,
1,04/18/1990,,,,6,17,,50,48,,,,,
8188525,04/18/1990,6.9,,2.1,10,20,49,51,52,,,,,
8190475,05/26/1990,14,NO,4.3,,,39,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190475,05/28/1990,20,NO,6.1,,,34,,,GAUGE,8.104,,,1-Beautiful, could not be nicer
8190475,06/15/1990,23.5,NO,7.1,,,32,,,GAUGE,8.14,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,06/25/1990,21,NO,6.4,,,33,,,GAUGE,8.2,CLEAR,BLUE,2-Very minor aesthetic problems
8188525,06/26/1990,16.4,NO,5,,9,37,45,,,,,,
8190475,07/05/1990,19,NO,5.8,,,35,,,GAUGE,8.1,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,07/09/1990,17,NO,5.2,,,36,,,GAUGE,8.1,CLEAR,BLUE,2-Very minor aesthetic problems
1,07/13/1990,,,,,20,,51,,,,,,
8190475,07/17/1990,14,NO,4.3,,,39,,,GAUGE,8.1,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,07/22/1990,16.5,NO,5,,,37,,,GAUGE,8.08,CLEAR,BLUE,1-Beautiful, could not be nicer
1,07/26/1990,13.1,,4,3,20,40,51,43,,,,,
8188525,07/26/1990,5.2,NO,1.6,6,20,40,51,48,,,,,
8190475,07/31/1990,,,,,,,,,GAUGE,8.1,,,
8190475,08/04/1990,8,NO,2.4,,,47,,,GAUGE,8.16,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,08/20/1990,12.5,NO,3.8,,,41,,,GAUGE,8.18,CLEAR,BLUE,1-Beautiful, could not be nicer
8188525,08/27/1990,10.75,NO,3.3,,,43,,,,,,,
8190475,08/27/1990,10.8,NO,3.3,3,6,39,42,43,GAUGE,8.2,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,09/01/1990,10,NO,3,,,44,,,GAUGE,8.08,CLEAR,BLUE,1-Beautiful, could not be nicer
8190475,10/11/1990,,,,,,,,,GAUGE,8.1,,,
1,11/12/1990,,,,,14,,49,,,,,,
1,02/26/1991,9.8,,3,7.2,21,44,52,50,,,,,
8188525,02/26/1991,21.25,NO,6.5,2.9,9,33,45,43,,,,,
1,04/18/1991,5.7,,1.75,3,11,52,47,43,,,,,
8188525,04/18/1991,5.7,NO,1.7,13,20,52,51,54,,,,,
8190475,05/31/1991,,,,,,,,,GAUGE,8.26,,,
8190475,06/04/1991,18.5,NO,5.6,,,35,,,GAUGE,8.2,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,06/11/1991,19.5,NO,5.9,,,34,,,GAUGE,8.16,CLEAR,BLUE,1-Beautiful, could not be nicer
8190475,06/17/1991,22,NO,6.7,,,33,,,GAUGE,8.26,CLEAR,BLUE,2-Very minor aesthetic problems
1,06/26/1991,16.4,,5,,,37,,,,,,,
8188525,06/26/1991,16.4,NO,5,2,10,37,46,40,,,,,
8190475,06/26/1991,,,,5,11,,47,47,,,,,
1,06/27/1991,,,,,14,,49,,,,,,
8190475,06/27/1991,7,NO,2.1,,,36,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,07/09/1991,7.5,NO,2.3,,,48,,,GAUGE,8.18,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,07/18/1991,9,NO,2.7,,,45,,,GAUGE,8.16,CLEAR,BLUE,2-Very minor aesthetic problems
1,07/23/1991,10.7,,3.25,2,9,43,45,40,,,,,
8188525,07/23/1991,7.4,NO,2.25,5,12,43,47,47,,,,,
1,08/01/1991,,,,,11,,47,,,,,,
8190475,08/06/1991,10,NO,3,,,44,,,GAUGE,8.1,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,08/16/1991,8,NO,2.4,,,47,,,GAUGE,8.16,CLEAR,BLUE,2-Very minor aesthetic problems
1,08/19/1991,11.5,,3.5,3,10,42,46,43,,,,,
8188525,08/19/1991,5.7,NO,1.75,6,13,42,48,48,,,,,
8190475,08/26/1991,9,NO,2.7,,,45,,,GAUGE,8.1,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,09/07/1991,10,NO,3,,,44,,,GAUGE,8.06,CLEAR,BLUE,2-Very minor aesthetic problems
1,09/23/1991,,,,,12,,47,,,,,,
8190475,09/23/1991,13,NO,4,,,40,,,,,,,
1,11/19/1991,,,,,11,,44,,,,,,
8190475,11/19/1991,16.5,NO,5,,,37,,,,,,,
1,02/17/1992,8.2,,2.5,11,8,47,44,53,,,,,
8188525,04/15/1992,13,NO,4,11,15,40,49,53,,,,,
8190475,05/12/1992,17,NO,5.2,,,36,,,,,,,
8190475,05/15/1992,12,NO,3.6,,,41,,,,,,,
8190475,06/12/1992,17,NO,5.2,,,36,,,,,,,
8190475,06/15/1992,12,NO,3.6,,,41,,,,,,,
8190475,06/18/1992,11,NO,3.3,,,43,,,,,,,
1,06/25/1992,16.4,,5,4,11,37,47,45,,,,,
8188525,06/25/1992,13.9,NO,4.25,4,12,37,47,45,,,,,
8190475,06/25/1992,15,NO,4.6,,,38,,,,,,,
1,07/13/1992,8.2,,2.5,7,14,47,49,50,,,,,
8188525,07/13/1992,8.25,NO,2.5,4,14,40,49,45,,,,,
8190475,08/16/1992,10.5,NO,3.2,,,43,,,,,,,
8190475,08/31/1992,9,NO,2.7,,,45,,,,,,,
1,09/02/1992,9.8,,3,3.47,10,44,46,44,,,,,
8188525,09/02/1992,9.5,NO,2.9,5.28,12,44,47,47,,,,,
8190475,09/03/1992,10,NO,3,,,44,,,,,,,
8190475,09/30/1992,16,NO,4.9,,,37,,,,,,,
1,03/11/1993,7.9,,2.4,8.82,20,47,51,51,,,,,
1,03/18/1993,12.5,,3.8,,,41,,,,,,,
8188525,03/18/1993,12.5,,3.8,2.55,11,41,47,42,,,,,
8190475,05/10/1993,10,NO,3,,,44,,,GAUGE,8.28,CLEAR,BLUE,2-Very minor aesthetic problems
1,05/11/1993,7.2,,2.2,5.31,10,49,46,47,,,,,
8188525,05/11/1993,6.5,NO,2,7.4,12,50,47,50,,,,,
8190475,05/24/1993,,,,,,,,,GAUGE,8.3,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,05/31/1993,13,NO,4,,,40,,,GAUGE,8.28,CLEAR,BLUE,2-Very minor aesthetic problems
1,06/10/1993,19.7,,6,3.04,13,34,48,43,,,,,
8188525,06/10/1993,19.7,NO,6,2.13,12,34,47,41,,,,,
8190475,06/17/1993,16,NO,4.9,,,37,,,GAUGE,8.36,CLEAR,BLUE,2-Very minor aesthetic problems
8190475,06/30/1993,14.6,NO,4.4,,,39,,,GAUGE,8.28,CLEAR,BLUE,2-Very minor aesthetic problems
1,07/19/1993,7.9,,2.4,4.41,10,47,46,46,,,,,
8188525,07/19/1993,8,NO,2.4,3.23,10,35,46,44,,,,,
1,08/30/1993,10.8,,3.3,2.94,9,43,45,43,,,,,
8188525,08/30/1993,8.5,NO,2.6,7.07,13,43,48,50,,,,,
1,03/09/1994,24.6,,7.5,0.399,29,31,54,28,,,,,
8188525,03/09/1994,17.4,NO,5.3,0.484,69,31,61,29,,,,,
1,04/20/1994,6.9,,2.1,14.4,9,49,45,55,,,,,
8188525,04/20/1994,3.25,NO,1,8.55,11,43,47,51,,,,,
1,06/20/1994,,,,5.68,14,,49,48,,,,,
8188525,07/06/1994,7,NO,2.1,3.93,11,32,47,45,,,,,
1,07/22/1994,,,,7.14,16,,50,50,,,,,
8188525,08/01/1994,8.2,NO,2.5,2.37,10,47,46,41,,,,,
1,08/26/1994,,,,4.46,20,,51,46,,,,,
8188525,09/08/1994,9,NO,2.7,4.44,8,45,44,46,,,,,
8188525,02/23/1995,26.2,NO,8,0.516,9,30,45,30,,,,,
8188525,04/12/1995,12.5,NO,3.8,4.31,15,41,49,46,,,,,
8188525,06/19/1995,11.75,NO,3.6,0.891,10,42,46,34,,,,,
8188525,07/25/1995,14.75,NO,4.5,0.85,9,38,45,34,,,,,
8188525,08/23/1995,7.5,NO,2.3,2.01,9,48,45,40,,,,,
8188525,02/20/1996,23,NO,7,2.37,11,32,47,41,,,,,
8188525,05/07/1996,11.75,NO,3.6,4.66,13,42,48,46,,,,,
8188525,06/27/1996,14,NO,4.3,4.05,,39,,45,,,,,
8188525,07/24/1996,,,,4.69,14,,49,46,,,,,
8188525,08/27/1996,8,NO,2.4,4.02,ND*,47,,45,,,,,
8188525,03/03/1997,15.7,NO,4.8,0.35,9,37,45,27,,,,,
8188525,05/06/1997,8.9,NO,2.7,6.2,12,45,47,49,,,,,
1,07/01/1997,,,,,,,,,,,,,
8188525,07/01/1997,21,NO,6.4,2.59,10,33,46,42,,,,,
8188525,07/28/1997,16,NO,4.9,3.65,8,37,44,45,,,,,
1,09/10/1997,8.9,,2.7,3.69,11,46,47,45,,,,,
8188525,04/01/1998,13.1,,4,4.31,13,40,48,46,,,,,
1,07/01/1998,9.8,,3,2.24,7,44,43,41,,,,,
8188525,07/02/1998,10,NO,3,,,44,,,,,,,
8188525,07/28/1998,9.8,NO,3,2.26,8,44,44,41,,,,,
1,08/31/1998,8.2,,2.5,4.28,10,47,46,46,,,,,
1,06/23/1999,11.8,,3.6,1.93,7,42,43,40,,,,,
8190475,08/04/1999,6,NO,1.8,3.95,15,51,49,45,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188525,08/25/1999,7.5,,2.3,5.41,12,48,47,48,,,,,
8190475,10/22/1999,7.5,NO,2.3,4,17,48,50,45,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188630,04/18/2000,,,,3,11,,47,43,,,,,
1,05/11/2000,19.7,,6,1,8,34,44,35,,,,,
1,06/13/2000,,,,1.5,,,,38,,,,,
1,07/17/2000,,,,1.7,9,,45,39,,,,,
1,08/10/2000,,,,4.2,,,,46,,,,,
7000045,09/18/2000,6.6,,2,4,,50,,45,,,,,
8189874,02/14/2001,,,,,10,,46,,,,,,
7000045,02/28/2001,8.2,NO,2.5,3,9,34,45,43,,,,,
1,04/30/2001,,,,5,15,,49,47,,,,,
7000045,05/01/2001,9.2,NO,2.8,4,9,45,45,45,,,,,4-Would not swim but boating OK (algae)
8189874,06/19/2001,7,NO,2.1,6,,49,,48,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,06/21/2001,,,,6,,,,48,,,,,
7000045,06/26/2001,6.2,NO,1.9,5,17,50,50,47,,,,,4-Would not swim but boating OK (algae)
8189874,06/29/2001,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189874,07/13/2001,6.25,NO,1.9,2.1,7,51,43,40,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
1,07/24/2001,,,,1.7,,,,39,,,,,
7000045,08/01/2001,,,,2,10,,46,40,,,,,
8189874,08/15/2001,13,NO,4,2.8,,40,,43,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,08/21/2001,,,,3.8,,,,45,,,,,
7000045,10/04/2001,8.2,NO,2.5,5,10,47,46,47,,,,,2-Very minor aesthetic problems
8189874,10/15/2001,11,NO,3.3,4,9,43,45,45,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,02/13/2002,,,,,16,,50,,,,,,
1,04/23/2002,,,,1,15,,49,35,,,,,
1,06/12/2002,,,,10.4,16,,50,53,,,,,
8189874,06/17/2002,5.5,NO,1.7,,16,53,50,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,07/10/2002,,,,10.2,20,,51,52,,,,,
8189874,07/15/2002,1.75,NO,0.5,36.1,34,69,55,62,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/09/2002,,,,12.8,17,,50,54,,,,,
7000045,08/12/2002,7.2,NO,2.2,8.93,21,47,52,51,,,,,4-Would not swim but boating OK (algae)
8189874,08/12/2002,6,NO,1.8,19.3,19,51,51,57,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189874,10/15/2002,9.25,NO,2.8,8.22,,45,,51,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,02/21/2003,,,,,10,,46,,,,,,
7000045,04/23/2003,9.5,NO,2.9,,16,45,50,,,,,,4-Would not swim but boating OK (algae)
1,04/29/2003,,,,6.29,16,,50,49,,,,,
1,06/09/2003,,,,6.3,62,,60,49,,,,,
8189874,06/16/2003,7,NO,2.1,3.96,,49,,45,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,07/07/2003,,,,7.88,19,,51,50,,,,,
8189874,07/14/2003,7.25,NO,2.2,6.27,14,49,49,49,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,08/18/2003,,,,6.03,13,,48,48,,,,,
8189874,08/19/2003,6.5,NO,2,5.1,,50,,47,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
7000045,08/21/2003,6.888,NO,2.1,7.68,13,49,48,50,,,,,
8189874,10/07/2003,13.5,NO,4.1,,,40,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
1,10/13/2003,,,,4.1,27,,54,45,,,,,
1,02/24/2004,,,,,13,,48,,,,,,
7000045,04/07/2004,13.4,NO,4.1,,15,40,49,,,,,,3-Enjoyment somewhat impaired (algae)
1,04/22/2004,,,,8.77,17,,50,51,,,,,
8188630,04/22/2004,,,,15.2,32,,55,55,,,,,
8188630,06/09/2004,,,,4.49,15,,49,46,,,,,
8189874,06/15/2004,23,NO,7,1.38,,32,,37,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
1,07/14/2004,,,,9.53,14,,49,52,,,,,
8189874,07/15/2004,8,NO,2.4,7.11,,47,,50,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
7000045,08/02/2004,7.2,NO,2.2,,12,49,47,,,,,,
8189874,08/16/2004,6,NO,1.8,6.11,,51,,48,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
1,08/18/2004,,,,12.1,13,,48,54,,,,,
8189874,10/12/2004,7,NO,2.1,13.3,,49,,54,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,02/23/2005,,,,,27,,54,,,,,,
7000045,04/15/2005,21.5,NO,6.5,,12,33,47,,,,,,3-Enjoyment somewhat impaired (algae)
1,04/18/2005,,,,1.15,12,,47,36,,,,,
1,06/09/2005,,,,3.57,15,,49,44,,,,,
8189874,06/13/2005,30,NO,9.1,0.94,7,28,43,34,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
7000045,07/06/2005,14.4,NO,4.4,3.89,9,39,45,45,,,,,3-Enjoyment somewhat impaired (algae)
8189874,07/18/2005,12,NO,3.6,2.59,8,41,44,42,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,07/19/2005,,,,4.74,16,,50,47,,,,,
7000045,08/02/2005,13.4,NO,4.1,4.19,13,40,48,46,,,,,4-Would not swim but boating OK (algae)
8189874,08/17/2005,11,NO,3.3,4.16,12,43,47,46,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
1,08/23/2005,,,,7.92,24,,53,50,,,,,
8189874,10/10/2005,9,NO,2.7,5.11,12,45,47,47,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,04/13/2006,,,,1.92,15,,49,40,,,,,
8188630,04/13/2006,,,,1.73,8,,44,39,,,,,
7000045,04/27/2006,13.5,NO,4.1,,16,38,50,,NORMAL,,,,4-Would not swim but boating OK (algae)
1,06/14/2006,,,,3.42,17,,50,44,,,,,
8189874,06/19/2006,12,NO,3.6,1.79,8,41,44,39,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189874,07/17/2006,9,NO,2.7,4.7,24,45,53,46,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000045,07/18/2006,8,NO,2.4,6.3,16,47,50,49,,,,,4-Would not swim but boating OK (algae)
1,07/26/2006,,,,15.8,32,,55,56,,,,,
8189874,08/21/2006,6,NO,1.8,6.14,12,51,47,49,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000045,08/22/2006,6.5,NO,2,7.68,14,50,49,50,,,,GREEN,5-Enjoyment substantially impaired (algae)
1,08/30/2006,,,,10.2,23,,52,52,,,,,
7000045,09/14/2006,9.8,,3,3.99,19,44,51,45,,,,,
1,09/28/2006,,,,5.63,17,,50,48,,,,,
8189874,10/18/2006,11,NO,3.3,2.98,15,43,49,43,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
1,02/28/2007,,,,,15,,49,,,,,,
7000045,04/18/2007,19,NO,5.8,,,35,,,,,,,
16070619,04/18/2007,18,NO,5.5,,14,35,49,,,,,,
8188630,04/19/2007,,,,1.55,12,,47,38,,,,,
8188630,06/14/2007,,,,4.42,25,,53,46,,,,,
8189874,06/18/2007,6,NO,1.8,5.06,12,51,47,47,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189874,07/17/2007,7.25,NO,2.2,5.74,12,49,47,48,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188630,07/19/2007,,,,8.69,20,,51,51,,,,,
7000045,07/23/2007,7.2,NO,2.2,5.19,16,49,50,47,,,,GREEN,5-Enjoyment substantially impaired (algae)
8189874,08/13/2007,7.5,NO,2.3,3.77,8,48,44,45,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188630,08/22/2007,,,,6.76,13,,48,49,,,,,
7000045,08/30/2007,9,NO,2.7,6.57,12,45,47,49,,,,,4-Would not swim but boating OK (algae)
20746798,09/28/2007,3.4,NO,1,4.68,11,42,47,46,DON'T_KNOW,,,GREEN,
8188630,02/29/2008,,,,,12,,47,,,,,,
8188630,04/24/2008,,,,6.6,13,,48,49,,,,,
8188630,06/26/2008,,,,4.52,17,,50,46,,,,,
1,07/16/2008,,,,2.1,19,,51,40,,,,,
8189874,07/16/2008,9.75,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8188630,07/22/2008,,,,2.6,14,,49,42,,,,,
7000045,08/11/2008,5.75,NO,1.7,,,52,,,,,,GREEN,5-Enjoyment substantially impaired (algae)
8189874,08/11/2008,6.5,NO,2,9.84,16,50,50,52,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
21973127,08/11/2008,6.2,NO,1.9,,17,49,50,,NORMAL,,MURKY,GREEN,
8188630,08/27/2008,,,,6.31,17,,50,49,,,,,
8189874,10/13/2008,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188630,02/19/2009,,,,,17,,50,,,,,,
8188630,04/16/2009,,,,3.53,12,,47,44,,,,,
8189874,06/24/2009,,,,2.31,10,,46,41,,,,,
20746798,06/24/2009,14.5,NO,4.4,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188630,06/25/2009,,,,1.67,14,,49,39,,,,,
8189874,07/15/2009,8,NO,2.4,3.08,15,47,49,43,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188630,07/22/2009,,,,8.29,17,,50,51,,,,,
8189874,08/12/2009,9,NO,2.7,5.16,15,45,49,47,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188630,08/27/2009,,,,5.12,13,,48,47,,,,,
7000045,08/31/2009,9.2,NO,2.8,6.2,13,45,48,49,,,,,4-Would not swim but boating OK (algae)
8189874,10/13/2009,13,NO,4,2.01,13,40,48,40,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188630,02/18/2010,,,,,26,,53,,,,,,
8188630,04/05/2010,,,,2.24,8,,44,41,,,,,
8189874,06/21/2010,7,NO,2.1,4.8,13,49,48,47,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188630,06/22/2010,,,,2.3,13,,48,41,,,,,
8188630,07/21/2010,,,,3.67,16,,50,45,,,,,
8189874,07/21/2010,7,NO,2.1,4.38,14,49,49,46,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189874,08/18/2010,6.5,NO,2,,12,50,47,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188630,08/24/2010,,,,3.9,14,,49,45,,,,,
7000045,09/15/2010,11.2,NO,3.4,6.43,15,42,49,49,,,,,
32134585,09/15/2010,11,NO,3.35,,,43,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8189874,10/08/2010,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188630,03/09/2011,,,,,14,,49,,,,,,
1,04/29/2011,,,,1.47,10,,46,38,,,,,
8189874,06/22/2011,13,NO,4,2.26,11,40,47,41,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,06/30/2011,,,,5.44,15,,49,48,,,,,
8189874,07/20/2011,10,NO,3,5.47,16,44,50,48,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
7000045,07/21/2011,9.5,NO,2.9,4.95,12,45,47,47,,,MURKY,GREEN,
