Lake Water Quality Report - 1950 to 2020,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type,,,,,,,
8190988,7/7/1987,17.5,NO,5.3,,,36,,,LOW,,CLEAR,BLUE,,
8190988,7/14/1987,18,NO,5.5,,,35,,,LOW,,CLEAR,BLUE,,
8190988,7/22/1987,17.25,NO,5.2,,,36,,,LOW,,CLEAR,BLUE,,
8190988,7/29/1987,17,NO,5.2,,,36,,,LOW,,CLEAR,BLUE,,
8190988,8/7/1987,17.5,NO,5.3,,,36,,,LOW,,CLEAR,BLUE,,
8190988,8/14/1987,17.5,NO,5.3,,,36,,,LOW,,CLEAR,BLUE,,
8190988,8/27/1987,16,NO,4.9,,,37,,,LOW,,CLEAR,BLUE,,
8190988,9/2/1987,15.5,NO,4.7,,,38,,,"LOW - 16""",,CLEAR,BLUE,,
8190988,9/16/1987,16,NO,4.9,,,37,,,LOW,,CLEAR,BLUE,,
8190988,9/24/1987,17,NO,5.2,,,36,,,LOW,,CLEAR,BLUE,,
8190988,10/8/1987,16.5,NO,5,,,37,,,LOW,,CLEAR,BLUE,,
8190988,10/21/1987,17.5,NO,5.3,,,36,,,LOW,,CLEAR,BLUE,,
8190990,5/2/1988,14,NO,4.3,,,39,,,GAUGE,0.82,,BROWN,2-Very minor aesthetic problems,
8190990,5/19/1988,15,NO,4.6,,,38,,,GAUGE,0.72,,BROWN,2-Very minor aesthetic problems,
8190988,6/3/1988,19,NO,5.8,,,35,,,LOW,,CLEAR,BLUE,,
8190990,6/5/1988,15.5,YES,4.7,,,38,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,6/10/1988,17,NO,5.2,,,36,,,LOW,,CLEAR,BLUE,,
8190988,6/17/1988,17.5,NO,5.3,,,36,,,LOW,,CLEAR,BLUE,,
8190988,6/23/1988,17,NO,5.2,,,36,,,LOW,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae),
8190990,6/29/1988,15,YES,4.6,,,38,,,,,MURKY,,2-Very minor aesthetic problems,
8190988,7/1/1988,16.5,NO,5,,,37,,,LOW,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae),
8190988,7/8/1988,16,NO,4.9,,,37,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190990,7/12/1988,14.5,YES,4.4,,,39,,,,,,BROWN,2-Very minor aesthetic problems,
8190990,7/19/1988,15,YES,4.6,,,38,,,GAUGE,0.22,,BROWN,2-Very minor aesthetic problems,
8190988,7/22/1988,16.5,NO,5,,,37,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190990,7/24/1988,15.5,YES,4.7,,,38,,,,,,BROWN,2-Very minor aesthetic problems,
8190988,7/27/1988,15.5,NO,4.7,,,38,,,GAUGE,28,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/10/1988,17.5,NO,5.3,,,36,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/15/1988,17,NO,5.2,,,36,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,7/25/1989,16,NO,4.9,,,37,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/4/1989,17,NO,5.2,,,36,,,3' LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/11/1989,17.5,NO,5.3,,,36,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/19/1989,17,NO,5.2,,,36,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/25/1989,16.5,NO,5,,,37,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,9/1/1989,16,NO,4.9,,,37,,,-36 IN.,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,9/20/1989,16.5,NO,5,,,37,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190988,9/28/1989,17,NO,5.2,,,36,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190988,6/8/1990,17,NO,5.2,,,36,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,6/14/1990,17.5,NO,5.3,,,36,,,LOW," 2"" HIGHER",,CLEAR,2-Very minor aesthetic problems,
8190988,6/23/1990,17.5,NO,5.3,,,36,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,6/29/1990,18,NO,5.5,,,35,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,7/27/1990,16.5,NO,5,,,37,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/2/1990,17,NO,5.2,,,36,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/10/1990,16.5,NO,5,,,37,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/16/1990,17,NO,5.2,,,36,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/24/1990,16.5,NO,5,,,37,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/30/1990,17.5,NO,5.3,,,36,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,9/7/1990,17,NO,5.2,,,36,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,9/13/1990,17.5,NO,5.3,,,36,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,9/20/1990,17,NO,5.2,,,36,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,5/10/1991,17,NO,5.2,,,36,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190988,5/17/1991,18,NO,5.5,,,35,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190988,5/25/1991,17,NO,5.2,,,36,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,6/1/1991,17,NO,5.2,,,36,,,"12-15"" HIGHER",,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,6/15/1991,17,NO,5.2,,,36,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,6/20/1991,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,6/30/1991,16.5,NO,5,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,7/5/1991,17,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,7/13/1991,17,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,7/19/1991,16,NO,4.9,,,37,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,7/26/1991,17,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/8/1991,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/17/1991,16.5,NO,5,,,37,,,"DOWN 2""",,CLEAR,BLUE,2-Very minor aesthetic problems,
8190988,8/30/1991,16.5,NO,5,,,37,,,DOWN,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,5/19/1992,16,NO,4.9,,,37,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190580,5/29/1992,17,NO,5.2,,,36,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190580,6/3/1992,19,NO,5.8,,,35,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,6/9/1992,19,NO,5.8,,,35,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190580,6/17/1992,16,NO,4.9,,,37,,,HIGH,,,,2-Very minor aesthetic problems,
8190580,6/27/1992,17,NO,5.2,,,36,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,7/3/1992,14,NO,4.3,,,39,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,7/11/1992,16,NO,4.9,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,7/15/1992,15,NO,4.6,,,38,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,7/24/1992,17,NO,5.2,,,36,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190580,7/29/1992,17,NO,5.2,,,36,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,8/8/1992,16,NO,4.9,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,8/14/1992,16.5,NO,5,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,8/19/1992,17,NO,5.2,,,36,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,8/28/1992,16,NO,4.9,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,9/4/1992,16.5,NO,5,,,37,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,9/14/1992,17,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,9/26/1992,17,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,6/5/1993,17,NO,5.2,,,36,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,6/12/1993,17,NO,5.2,,,36,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,6/22/1993,15,NO,4.6,,,38,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,6/30/1993,16,NO,4.9,,,37,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190580,7/6/1993,16.5,NO,5,,,37,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190580,7/14/1993,16.5,NO,5,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,7/24/1993,17,NO,5.2,,,36,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,7/30/1993,17.25,NO,5.2,,,36,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,8/8/1993,16.5,NO,5,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,8/14/1993,16.75,NO,5.1,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,8/21/1993,16.75,NO,5.1,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,8/27/1993,16.75,NO,5.1,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,9/7/1993,16.75,NO,5.1,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,9/26/1993,16,NO,4.9,,,37,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,6/19/1994,18.5,NO,5.6,,,35,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190580,6/27/1994,17.25,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,7/9/1994,16.5,NO,5,,,37,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,7/17/1994,17,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,7/23/1994,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,7/30/1994,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,8/7/1994,17.5,NO,5.3,,,36,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,8/13/1994,17.25,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,8/21/1994,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,9/1/1994,17,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,6/24/1995,18.25,NO,5.5,,,35,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,6/28/1995,15.25,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190580,7/9/1995,15.25,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8191128,7/21/1995,15.5,NO,4.7,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems,
8191128,7/30/1995,17,NO,5.2,,,36,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8191128,8/9/1995,17.5,NO,5.3,,,36,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191128,8/20/1995,15.5,NO,4.7,,,38,,,,,CLEAR,BLUE,2-Very minor aesthetic problems,
8191128,9/8/1995,16,NO,4.9,,,37,,,,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191128,9/18/1995,15,NO,4.6,,,38,,,,,CLEAR,BROWN,2-Very minor aesthetic problems,
8191128,10/10/1995,13.5,NO,4.1,,,40,,,,,CLEAR,BROWN,2-Very minor aesthetic problems,
8190857,5/21/1996,10,NO,3,,,44,,,HIGH,,,BROWN,2-Very minor aesthetic problems,
8190857,6/8/1996,17,NO,5.2,,,36,,,HIGH,,CLEAR,,1-Beautiful, could not be nicer
8190857,6/25/1996,20,NO,6.1,,,34,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190857,7/7/1996,12.5,NO,3.8,,,41,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems,
8190857,7/26/1996,17,NO,5.2,,,36,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems,
8190857,8/16/1996,16.5,NO,5,,,37,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190857,8/31/1996,16,NO,4.9,,,37,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190857,9/18/1996,15,NO,4.6,,,38,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190857,9/24/1996,16,NO,4.9,,,37,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems,
8190857,10/8/1996,15,NO,4.6,,,38,,,HIGH,,,,1-Beautiful, could not be nicer
8190857,10/28/1996,13.5,NO,4.1,,,40,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems,
8190857,5/10/1997,8.5,NO,2.6,,,46,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems,
8190857,5/30/1997,14,NO,4.3,,,39,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems,
8190857,6/14/1997,15,NO,4.6,,,38,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190857,7/14/1997,14,NO,4.3,,,39,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190857,7/30/1997,17.5,NO,5.3,,,36,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190857,8/11/1997,18,NO,5.5,,,35,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189586,8/27/1998,18.5,NO,5.6,,,35,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,9/5/1998,18.5,NO,5.6,,,35,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,9/23/1998,18.25,NO,5.5,2.75,8,35,44,42,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,10/8/1998,18,NO,5.5,,,35,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,10/9/1998,18,NO,5.5,2.98,9,35,45,43,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,5/1/1999,14.5,NO,4.4,,,39,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,5/13/1999,12.5,NO,3.8,,7,41,43,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,6/15/1999,13,NO,4,,,40,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,7/11/1999,13,NO,4,1.73,8,40,44,39,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,8/29/1999,14,NO,4.3,1.61,24,39,53,38,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,9/15/1999,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,10/31/1999,14.5,NO,4.4,1.56,11,39,47,38,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189585,6/18/2000,17,NO,5.2,2,10,36,46,40,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,7/4/2000,16.5,NO,5,,,37,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,7/15/2000,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189585,8/13/2000,16.5,NO,5,4,12,37,47,45,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189585,9/30/2000,13.5,NO,4.1,3,10,40,46,43,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189585,10/29/2000,13.5,NO,4.1,4,9,40,45,45,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189585,6/24/2001,15,NO,4.6,1.7,13,38,48,39,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189585,7/8/2001,16.5,NO,5,,,37,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189585,8/13/2001,16.5,NO,5,1.8,16,37,50,39,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189585,9/15/2001,16.5,NO,5,3,6,37,42,43,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189585,10/3/2001,15,NO,4.6,,,38,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,5/31/2002,20,NO,6.1,2,ND*,34,,40,GAUGE,2.62,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,6/30/2002,15,NO,4.6,0.85,10,38,46,34,GAUGE,2.37,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,8/4/2002,15,NO,4.6,2.9,11,38,47,43,GAUGE,2.3,CLEAR,BLUE,1-Beautiful, could not be nicer
8189585,8/25/2002,13.5,NO,4.1,1.8,7,40,43,39,GAUGE,2.24,CLEAR,BLUE,1-Beautiful, could not be nicer
8189585,10/16/2002,13.5,NO,4.1,4.23,13,40,48,46,GAUGE,2.46,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,5/31/2003,23,NO,7,,18,32,51,,,2.54,MURKY,BLUE,1-Beautiful, could not be nicer
8189586,6/30/2003,19,NO,5.8,6.18,14,35,49,49,,2.36,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,7/28/2003,18,NO,5.5,6.14,9,35,45,49,,2.24,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,8/31/2003,16.5,NO,5,2.39,12,37,47,41,,1.94,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,10/7/2003,14,NO,4.3,3.37,12,39,47,44,,2.15,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,6/13/2004,21,NO,6.4,2.47,11,33,47,42,,2.3,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,7/27/2004,18,NO,5.5,4.27,12,35,47,46,,2.12,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,8/31/2004,16.5,NO,5,2.23,12,37,47,41,,1.98,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,10/11/2004,14,NO,4.3,3.26,16,39,50,44,,2.15,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,5/31/2005,23,NO,7,,60,32,60,,,1.9,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,6/22/2005,19.5,NO,5.9,1.58,8,34,44,38,,1.7,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,7/21/2005,21.5,NO,6.5,1.99,10,33,46,40,,1.48,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,8/29/2005,14.5,NO,4.4,3.16,9,39,45,43,,1.06,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,10/16/2005,12.5,NO,3.8,5.43,14,41,49,48,,1.44,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,5/6/2006,12,NO,3.6,,22,41,52,,,1.6,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,7/15/2006,20,NO,6.1,,,34,,,,1.8,CLEAR,BLUE,1-Beautiful, could not be nicer
1,7/16/2006,,,,1.71,12,,47,39,,,,,,
8189586,8/22/2006,21,NO,6.4,,,33,,,,1.65,CLEAR,BLUE,1-Beautiful, could not be nicer
1,8/23/2006,,,,2.01,8,,44,40,,,,,,
8189586,10/5/2006,12.5,NO,3.8,3.67,15,41,49,45,,1.1,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,4/19/2007,,,,,14,,49,,,,,,,
8189586,5/19/2007,13.5,NO,4.1,,,40,,,,1.1,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,5/25/2007,,,,,,,,,,1.36,,,,
8189586,6/22/2007,23,NO,7,1.76,11,32,47,39,,1,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,6/25/2007,,,,,,,,,,1,,,,
8189586,7/17/2007,15,NO,4.6,2.08,11,38,47,40,,0.84,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,7/26/2007,,,,,,,,,,0.84,,,,
8189586,8/26/2007,,,,,,,,,,0.4,,,,
8189586,8/30/2007,13.5,NO,4.1,3.01,8,40,44,43,,0.4,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,9/23/2007,12.5,NO,3.8,,,41,,,,0.7,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,10/12/2007,,,,,,,,,,0.7,,,,
8189586,5/25/2008,,,,,,,,,,1.29,,,,
8189586,6/24/2008,10.5,NO,3.2,2.14,17,43,50,41,LOW,1.3,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,6/26/2008,,,,,,,,,,1.3,,,,
8189586,7/25/2008,,,,,,,,,,1.18,,,,
8189586,7/28/2008,15,NO,4.6,1.44,10,38,46,38,LOW,1.18,CLEAR,BLUE,1-Beautiful, could not be nicer
8189586,8/19/2008,20,NO,6.1,,,34,,,LOW,0.96,CLEAR,BLUE,1-Beautiful, could not be nicer
26051822,8/19/2008,,,,1.7,11,,47,39,,,,,,
8189586,8/26/2008,,,,,,,,,,0.96,,,,
8189586,10/11/2008,,,,,,,,,,1,,,,
8189586,4/26/2009,,,,,,,,,,1.08,,,,
26051822,5/11/2009,,,,,20,,51,,,,,,,
32114776,5/11/2009,17,NO,5.2,,,36,,,LOW,0.96,CLEAR,BLUE,,
8189586,5/26/2009,,,,,,,,,,0.96,,,,
8189586,6/25/2009,,,,,,,,,,0.9,,,,
26051822,6/25/2009,,,,1.74,16,,50,39,,,,,,
32114776,6/25/2009,15,NO,4.6,,,38,,,LOW,0.9,CLEAR,BLUE,,
8189586,7/25/2009,,,,,,,,,,0.7,,,,
32114776,7/26/2009,15,NO,4.6,,,38,,,LOW,0.7,CLEAR,GREEN,,
26051822,7/29/2009,,,,2.25,12,,47,41,,,,,,
32114776,8/23/2009,15,NO,4.6,,,38,,,LOW,0.52,,,,
25475370,8/24/2009,,,,2.55,13,,48,42,,,,,,
8189586,8/26/2009,,,,,,,,,,0.52,,,,
8189586,10/11/2009,,,,,,,,,,0.24,,,,
26051822,4/20/2010,,,,,11,,47,,,,,,,
8189586,4/26/2010,,,,,,,,,,0.34,,,,
8189586,5/25/2010,,,,,,,,,,0.25,,,,
25475371,6/20/2010,11.5,NO,3.5,,,42,,,,0.4,CLEAR,GREEN,2-Very minor aesthetic problems,
26051822,6/21/2010,,,,1.76,13,,48,39,,,,,,
8189586,6/26/2010,,,,,,,,,,0.4,,,,
41886265,6/29/2010,10.6,NO,3.2,2.66,7,43,43,42,,,,,,
8189586,7/25/2010,,,,,,,,,,0.83,,,,
25475371,7/29/2010,16.9,NO,5.1,1.9,9,36,45,40,,0.83,CLEAR,BLUE,1-Beautiful, could not be nicer
26051822,7/29/2010,,,,1.87,7,,43,40,,,,,,
25475371,8/23/2010,20,NO,6.1,,,34,,,,1.1,CLEAR,BLUE,1-Beautiful, could not be nicer
16073539,8/24/2010,15.9,NO,4.8,1.69,9,37,45,39,,,,,,
8189586,8/26/2010,,,,,,,,,,1.1,,,,
26051822,8/26/2010,,,,2.35,10,,46,41,,,,,,
8189586,10/12/2010,,,,,,,,,,1.24,,,,
26051822,5/9/2011,,,,,12,,47,,,,,,,
25475371,6/29/2011,22,NO,6.7,,,33,,,,1.5,CLEAR,BLUE,1-Beautiful, could not be nicer
26051822,6/29/2011,,,,2.2,13,,48,41,,,,,,
25475371,7/26/2011,17.5,NO,5.3,,,36,,,,1.4,CLEAR,BLUE,1-Beautiful, could not be nicer
26051822,7/28/2011,,,,2.72,10,,46,42,,,,,,
25475371,8/22/2011,16,NO,4.9,,,37,,,,1.2,CLEAR,BLUE,1-Beautiful, could not be nicer
26051822,8/22/2011,,,,2.82,9,,45,43,,,,,,
25475371,4/2/2012,,,,,,,,,LOW,1.01,CLEAR,BLUE,1-Beautiful, could not be nicer
26051822,4/2/2012,,,,,13,,48,,,,,,,
25475371,6/28/2012,20,NO,6.1,,,34,,,LOW,0.95,CLEAR,BLUE,1-Beautiful, could not be nicer
