Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Pewaukee Lake,Waukesha,772000,SE,68,,683143,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190438,07/22/1987,4.5,NO,1.4,,,55,,,,,,GREEN,
8190940,07/29/1987,4.5,NO,1.4,,,55,,,,,,GREEN,
8190940,07/30/1987,4.25,NO,1.3,,,56,,,,,,GREEN,
8190438,08/11/1987,5,NO,1.5,,,54,,,,,,GREEN,
8188525,08/19/1987,7.5,NO,2.3,,,48,,,,,,,
8190438,09/08/1987,5.5,NO,1.7,,,53,,,,,,GREEN,
8188525,02/15/1988,23,NO,7,,,32,,,,,,,
8188525,04/14/1988,10,NO,3,,,44,,,,,,,
8188525,06/08/1988,5,NO,1.5,,,54,,,,,,,
8190438,06/13/1988,5,NO,1.5,,,54,,,LOW,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190438,07/04/1988,6.5,NO,2,,,50,,,,,,MED. GREEN,
8190438,07/09/1988,6.5,NO,2,,,50,,,,,,MED. GR.,
8188525,07/18/1988,8.5,NO,2.6,6,17,46,50,48,,,,,
8190438,07/21/1988,6,NO,1.8,,,51,,,,,,LT. GREEN,
8190438,08/22/1988,8,NO,2.4,,,47,,,DOWN 2.5',,,LT. GREEN,
8188525,08/23/1988,7.4,NO,2.25,8,16,48,50,51,,,,,
8190438,09/05/1988,8,NO,2.4,,,47,,,2' LOW,,,GREEN,3-Enjoyment somewhat impaired (algae)
8188525,02/22/1989,4.9,NO,1.5,16,30,54,54,56,,,,,
8188525,04/27/1989,20.5,NO,6.2,2,17,34,50,40,,,,,
8190438,05/23/1989,20,NO,6.1,,,34,,,,,,BLUE/GREEN,2-Very minor aesthetic problems
1,06/28/1989,12.5,,3.8,5,20,41,51,47,,,,,
8190438,07/02/1989,14,NO,4.3,,,39,,,NORMAL,,,BLUE,2-Very minor aesthetic problems
8188525,07/26/1989,9.5,NO,2.9,5,24,45,53,47,,,,,
1,08/02/1989,8.2,,2.5,,,47,,,,,,,
8190438,08/02/1989,5,NO,1.5,,,54,,,,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8188525,08/22/1989,8.2,NO,2.5,8,17,47,50,51,,,,,
8190438,08/22/1989,7,NO,2.1,,,49,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,09/06/1989,9,NO,2.7,,,45,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,09/10/1989,8.5,NO,2.6,,,46,,,NORMAL,,,BLUE/GREEN,
8188525,02/28/1990,34.75,YES,10.6,,30,26,54,,,,,,
8188525,04/10/1990,13,NO,4,6,17,40,50,48,,,,,
8190438,06/05/1990,11.5,NO,3.5,,,42,,,,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,06/11/1990,11,NO,3.3,,,43,,,,,,GREEN,2-Very minor aesthetic problems
8188525,06/23/1990,5,NO,1.5,,,54,,,,,,,
8190438,07/01/1990,12,NO,3.6,,,41,,,,,,BLUE/GREEN,2-Very minor aesthetic problems
8188525,07/02/1990,11.5,NO,3.5,,15,42,49,,,,,,
8190438,07/04/1990,7,NO,2.1,,,49,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190438,07/07/1990,11,NO,3.3,,,43,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190438,07/11/1990,9,NO,2.7,,,45,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190438,07/22/1990,7,NO,2.1,,,49,,,,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
1,07/23/1990,4.9,,1.5,9,20,54,51,51,,,,,
8190438,08/07/1990,8,NO,2.4,,,47,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190438,08/11/1990,6.5,NO,2,,,50,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190438,08/20/1990,7.5,NO,2.3,,,48,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8188525,08/23/1990,7.5,NO,2.3,8,18,48,51,51,,,,,
8190438,09/11/1990,8.5,NO,2.6,,,46,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8188525,03/04/1991,15.7,NO,4.8,3,20,37,51,43,,,,,
8188525,05/09/1991,6.5,NO,2,14,30,50,54,55,,,,,
8190438,05/26/1991,8.5,NO,2.6,,,46,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,05/29/1991,9,NO,2.7,,,45,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,06/05/1991,7.5,NO,2.3,,,48,,,,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,06/10/1991,6.5,NO,2,,,50,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190438,06/13/1991,7,NO,2.1,,,49,,,NORMAL,,,GREEN,
8188525,06/18/1991,5.2,NO,1.6,6,20,53,51,48,,,,,
8190438,06/18/1991,5,NO,1.5,,,54,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190438,06/28/1991,4,NO,1.2,,,57,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190438,07/02/1991,4,NO,1.2,,,57,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190438,07/05/1991,3.5,NO,1.1,,,59,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190438,07/07/1991,5,NO,1.5,,,54,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190438,07/18/1991,4,NO,1.2,,,57,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8188525,07/22/1991,4.9,,1.5,8,89,54,63,51,,,,,
8190438,07/25/1991,3.5,NO,1.1,,,59,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190438,08/14/1991,5,NO,1.5,,,54,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,08/15/1991,5.5,NO,1.7,,,53,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,08/17/1991,4.5,NO,1.4,,,55,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8188525,08/21/1991,4,NO,1.2,10,18,57,51,52,,,,,
8190438,08/25/1991,4,NO,1.2,,,57,,,NORMAL,,,BLUE/GREEN,
8190438,09/01/1991,4,NO,1.2,,,57,,,NORMAL,,,BLUE/GREEN,
8190438,09/08/1991,4.5,NO,1.4,,,55,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,09/22/1991,4.5,NO,1.4,,,55,,,LOW,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8188525,04/13/1992,6.9,NO,2.1,16,20,49,51,56,,,,,
8188525,06/01/1992,5.75,NO,1.7,12,,52,,54,,,,,
8190438,06/04/1992,4.5,NO,1.4,,,55,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,06/09/1992,5.5,NO,1.7,,,53,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,06/11/1992,5.5,NO,1.7,,,53,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,06/13/1992,4.5,NO,1.4,,,55,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8188525,06/15/1992,4.5,NO,1.4,9,16,55,50,51,,,,,
8190438,06/16/1992,5,NO,1.5,,,54,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,06/23/1992,5,NO,1.5,,,54,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,06/25/1992,5.5,NO,1.7,,,53,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,06/26/1992,5,NO,1.5,,,54,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,06/27/1992,5.75,NO,1.7,,,52,,,NORMAL,,,BLUE/BROWN,3-Enjoyment somewhat impaired (algae)
8188525,06/29/1992,5.2,NO,1.6,9,18,53,51,51,,,,,
8190438,06/30/1992,5,NO,1.5,,,54,,,NORMAL,,,BLUE/BROWN,3-Enjoyment somewhat impaired (algae)
8190438,07/01/1992,5.5,NO,1.7,,,53,,,NORMAL,,,BLUE/BROWN,3-Enjoyment somewhat impaired (algae)
8190438,07/03/1992,5.5,NO,1.7,,,53,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,07/11/1992,5,NO,1.5,,,54,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,07/14/1992,5,NO,1.5,,,54,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8188525,07/16/1992,6.5,NO,2,7.73,16,50,50,50,,,,,
8190438,07/25/1992,5,NO,1.5,,,54,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
1,07/27/1992,5.7,,1.75,8.4,21,52,52,51,,,,,
8188525,07/27/1992,5.75,NO,1.7,,,52,,,,,,,
8190438,08/01/1992,5,NO,1.5,,,54,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8188525,08/11/1992,6.2,NO,1.9,7.03,18,51,51,50,,,,,
8190438,08/13/1992,5,NO,1.5,,,54,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,08/17/1992,5.5,NO,1.7,,,53,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,08/22/1992,5.5,NO,1.7,,,53,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,08/27/1992,5.5,NO,1.7,,,53,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,09/01/1992,5.6,NO,1.7,,,52,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190438,09/08/1992,5,NO,1.5,,,54,,,NORMAL,,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8188525,09/09/1992,6.9,NO,2.1,8.77,18,49,51,51,,,,,
8188525,09/21/1992,6.5,NO,2,10.2,20,50,51,52,,,,,
8188525,02/17/1993,26.2,NO,8,1.57,5,30,41,38,,,,,
8188525,05/06/1993,13.9,NO,4.25,3.26,6,39,42,44,,,,,
8188525,06/17/1993,11.5,NO,3.5,5.77,26,42,53,48,,,,,
8188525,07/14/1993,5.2,NO,1.6,14.2,20,53,51,55,,,,,
8188525,08/23/1993,3.5,NO,1.1,10.6,21,59,52,53,,,,,
8188525,02/22/1994,,,,0.323,24,,53,26,,,,,
8188525,04/19/1994,7,NO,2.1,,,49,,,,,,,
8188525,06/29/1994,3.9,NO,1.2,12.6,22,57,52,54,,,,,
1,08/03/1994,4.1,,1.25,7.15,21,57,52,50,,,,,
1,09/08/1994,5.7,,1.75,9.32,82,52,62,52,,,,,
8188525,02/22/1995,11.5,NO,3.5,2.75,13,42,48,42,,,,,
8188525,03/29/1995,6.9,,2.1,14.1,16,49,50,55,,,,,
8188525,07/05/1995,6.2,NO,1.9,7.65,19,51,51,50,,,,,
8188525,07/26/1995,5.9,NO,1.8,0.58,17,51,50,31,,,,,
8188525,08/22/1995,6.5,NO,2,6.9,15,50,49,49,,,,,
8188525,02/21/1996,21.6,NO,6.6,0.45,9,33,45,29,,,,,
8188525,04/17/1996,9.8,NO,3,9.12,14,44,49,52,,,,,
8188525,06/25/1996,18.4,NO,5.6,3.06,14,35,49,43,,,,,
8188525,07/23/1996,8.2,NO,2.5,8.9,21,47,52,51,,,,,
8188525,09/05/1996,5.9,NO,1.8,3.7,10,51,46,45,,,,,
8188525,03/05/1997,21.25,NO,6.5,2.65,10,33,46,42,,,,,
8188525,04/29/1997,11.75,NO,3.6,4.54,15,42,49,46,,,,,
8188525,07/07/1997,6.9,NO,2.1,12.6,23,49,52,54,,,,,
8188525,07/31/1997,4.9,NO,1.5,7.85,14,54,49,50,,,,,
8188525,09/09/1997,8.2,NO,2.5,12.3,22,47,52,54,,,,,
8188525,03/03/1998,5.25,NO,1.6,,,53,,,,,,,
8188525,03/30/1998,5.2,,1.6,10.4,30,53,54,53,,,,,
8188525,06/22/1998,5.9,NO,1.8,6.22,17,51,50,49,,,,,
8188525,07/21/1998,5.2,,1.6,5.81,15,53,49,48,,,,,
1,08/27/1998,5.9,,1.8,3.36,20,52,51,44,,,,,
8188525,04/07/1999,8.2,NO,2.5,11,15,47,49,53,,,,,
1,06/21/1999,8.2,,2.5,8,15,47,49,51,,,,,
8188525,08/10/1999,7.872,,2.4,2.33,16,47,50,41,,,,,
1,04/13/2000,11.8,,3.6,2.24,24,42,53,41,,,,,
7000045,09/14/2000,6.5,NO,2,8,26,50,53,51,,,,,4-Would not swim but boating OK (algae)
7000045,05/11/2001,3.9,NO,1.2,9,24,46,53,51,,,,,
7000045,05/14/2001,8.5,NO,2.6,,,46,,,,,,,4-Would not swim but boating OK (algae)
7000045,06/20/2001,5.75,NO,1.7,8,23,52,52,51,,,,,4-Would not swim but boating OK (algae)
7000045,08/14/2001,3.6,NO,1.1,3.8,18,59,51,45,,,,,5-Enjoyment substantially impaired (algae)
7000045,10/01/2001,6.9,NO,2.1,4,17,49,50,45,,,,,3-Enjoyment somewhat impaired (algae)
7000045,07/31/2002,7.9,NO,2.4,6.05,18,47,51,48,,,,,4-Would not swim but boating OK (algae)
7000045,04/22/2003,4.25,NO,1.3,,40,56,57,,,,,,5-Enjoyment substantially impaired (algae)
7000045,07/24/2003,3.9,NO,1.2,52.8,31,58,55,65,,,,,5-Enjoyment substantially impaired (algae)
7000045,08/18/2003,6.5,NO,2,14.3,23,50,52,55,,,,,5-Enjoyment substantially impaired (algae)
7000045,10/06/2003,10,NO,3,12.4,33,44,55,54,,,,,5-Enjoyment substantially impaired (algae)
7000045,04/06/2004,4.9,NO,1.5,,34,54,55,,,,,,2-Very minor aesthetic problems
7000045,06/15/2004,11.75,NO,3.6,6.03,20,42,51,48,,,,,5-Enjoyment substantially impaired (algae)
7000045,08/10/2004,5.5,NO,1.7,,27,52,54,,,,,,4-Would not swim but boating OK (algae)
7000045,10/05/2004,7.2,NO,2.2,5.35,24,49,53,47,,,,,5-Enjoyment substantially impaired (algae)
7000045,04/15/2005,9,NO,2.7,,23,45,52,,,,,,5-Enjoyment substantially impaired (algae)
7000045,06/13/2005,4.25,NO,1.3,5,18,56,51,47,,,,,5-Enjoyment substantially impaired (algae)
7000045,07/12/2005,5.5,NO,1.7,6.65,17,52,50,49,,,,,4-Would not swim but boating OK (algae)
7000045,08/10/2005,4.25,NO,1.3,12.7,23,56,52,54,,,,,5-Enjoyment substantially impaired (algae)
7000045,09/30/2005,10,NO,3,4.57,19,44,51,46,,,,,4-Would not swim but boating OK (algae)
7000045,04/19/2006,6.2,NO,1.9,,18,51,51,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
7000045,07/18/2006,4,NO,1.2,,,57,,,,,,,4-Would not swim but boating OK (algae)
7000045,08/23/2006,7.5,NO,2.3,6.87,27,48,54,49,,,,,4-Would not swim but boating OK (algae)
7000045,09/13/2006,8.5,NO,2.6,6.41,21,46,52,49,,,,,3-Enjoyment somewhat impaired (algae)
16070619,04/18/2007,7.9,NO,2.4,,23,47,52,,,,,,
7000045,07/23/2007,7.5,NO,2.3,8.39,12,48,47,51,,,,,
7000045,08/14/2007,5.6,NO,1.7,9.05,16,52,50,51,,,,,
20752318,10/02/2007,2.75,NO,0.8,8.16,18,46,51,51,DON'T_KNOW,,,GREEN,
21973127,04/14/2008,7.9,,2.4,,,47,,,,,,,
22868590,04/14/2008,8.2,NO,2.5,,21,47,52,,,,,,
7000045,07/21/2008,4.25,NO,1.3,,,56,,,,,,,5-Enjoyment substantially impaired (algae)
21973127,07/21/2008,4.3,NO,1.3,1.84,19,56,51,39,NORMAL,,CLEAR,GREEN,
7000045,08/04/2008,4,NO,1.2,,,57,,,,,,,5-Enjoyment substantially impaired (algae)
21973127,08/04/2008,3.6,NO,1.1,,27,59,54,,,,,,
21973127,08/07/2008,3.9,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,
7000045,08/26/2008,6.5,NO,2,14.5,20,50,51,55,,,,,5-Enjoyment substantially impaired (algae)
21973127,08/26/2008,6.6,NO,2,,,50,,,NORMAL,,MURKY,GREEN,
7000045,04/25/2009,10.75,NO,3.3,,18,43,51,,,,,,2-Very minor aesthetic problems
7000045,07/20/2009,9.2,NO,2.8,1.74,16,45,50,39,,,,,4-Would not swim but boating OK (algae)
7000045,08/18/2009,5.75,NO,1.7,3.62,18,49,51,45,,,,,4-Would not swim but boating OK (algae)
7000045,09/09/2009,6,NO,1.8,5.5,28,50,54,48,,,,,4-Would not swim but boating OK (algae)
7000045,04/28/2010,17.4,NO,5.3,,18,36,51,,,,,,
20760091,04/28/2010,18.4,NO,5.6,,,35,,,,,,,
7000045,07/20/2010,13.8,NO,4.2,2.94,14,39,49,43,,,,,
7000045,08/09/2010,10,NO,3.05,4.35,19,44,51,46,,,,,
7000045,09/10/2010,10.5,NO,3.2,3.34,17,43,50,44,,,,,
7000045,04/29/2011,10.5,NO,3.2,,18,43,51,,,,MURKY,GREEN,
7000045,07/19/2011,17.4,NO,5.3,1.91,16,36,50,40,,,MURKY,GREEN,
7000045,08/11/2011,11.5,NO,3.5,4.29,17,42,50,46,,,,,
32134585,08/11/2011,11.5,NO,3.5,,,42,,,,,MURKY,GREEN,
7000045,08/30/2011,11.5,NO,3.5,6.38,20,30,51,49,,,MURKY,GREEN,
7000045,04/24/2012,9.2,NO,2.8,,19,44,51,,,,CLEAR,,3-Enjoyment somewhat impaired (algae)
7000045,07/31/2012,8.5,NO,2.6,3.39,18,41,51,44,,,CLEAR,GREEN,2-Very minor aesthetic problems
7000045,08/22/2012,14.1,NO,4.3,1.13,12,39,47,36,,,,,
44439825,08/22/2012,14.1,NO,4.3,,,39,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
7000045,09/14/2012,14.1,NO,4.3,2.04,19,39,51,40,,,,,
44439825,09/14/2012,14.1,NO,4.3,,,39,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
7000045,04/24/2013,11.25,NO,3.4,,20.3,42,51,,,,,,
7000045,08/08/2013,11.8,N,3.6,3.81,15.5,42,49,45,,,,,
81537482,08/08/2013,11.8,NO,3.6,,,42,,,,,,,
7000045,05/23/2014,9.8,N,3,,18,44,51,,,,,,
81537482,05/23/2014,9.8,NO,3,,,44,,,,,,,
7000045,07/17/2014,7.2,N,2.2,1.33,14.9,49,49,37,,,,,
81537482,07/17/2014,7.5,NO,2.3,,,48,,,,,,,
7000045,08/07/2014,6.4,NO,1.9,3.69,17.7,50,50,45,,,,,
7000045,08/27/2014,7.2,N,2.2,6.29,17.9,49,50,49,,,,,
81537482,08/27/2014,7.2,NO,2.2,,,49,,,,,,,
7000045,04/17/2015,14.1,N,4.3,,21.9,39,52,,,,,,
81537482,04/17/2015,13.8,NO,4.2,,,39,,,,,,,
7000045,07/22/2015,9.8,N,3,2.89,16.5,43,50,43,,,,,
7000045,08/27/2015,10.5,NO,3.2,4.73,17.2,42,50,47,,,,,
7000045,09/22/2015,13.1,NO,4,1.88,15.7,40,49,40,,,,,
7000045,04/15/2016,7.9,NO,2.4,,19.9,43,51,,,,,,
81537482,04/15/2016,10.8,NO,3.3,,,43,,,,,,,
7000045,07/19/2016,5.6,N,1.7,5.49,18.2,52,51,48,,,,,
81537482,07/19/2016,5.65,NO,1.7,,,52,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000045,08/10/2016,8.2,N,2.5,6.56,21.4,47,52,49,,,,,
81537482,08/10/2016,7.87,NO,2.4,,,47,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000045,08/31/2016,6.2,,1.9,12.7,22.5,51,52,54,,,,,
81537482,08/31/2016,5.57,,1.7,,,52,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000045,05/08/2017,4.9,N,1.5,,25.6,54,53,,,,,,
7000045,07/18/2017,7.87,N,2.4,5.2,19.2,43,51,47,,,,,
7000045,08/14/2017,8.2,N,2.5,1.25,18.5,44,51,36,,,,,
7000045,09/14/2017,8.37,N,2.5,5.87,19.9,45,51,48,,,,,
7000045,04/26/2018,7.2,N,2.2,,20.6,49,52,,,,,,
164920528,04/26/2018,7.22,NO,2.2,,,49,,,,,,,
7000045,07/18/2018,7.5,N,2.3,2.76,13.8,48,48,42,,,,,
164920528,07/18/2018,7.38,NO,2.2,,,48,,,,,,,
164920528,08/09/2018,7.79,N,2.4,1.8,12.7,47,48,39,,,,,
172475994,09/04/2018,7.2,N,2.2,8.31,16.2,49,50,51,,,,,
199569064,07/20/2019,5,NO,1.5,,,54,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
1,07/25/2019,,,,5.72,18.5,,51,48,,,,,
7000045,07/25/2019,10.4,,3.2,,,43,,,,,,GREEN,
199569064,08/03/2019,6,NO,1.8,,,51,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000045,08/15/2019,7.2,NO,2.2,5.42,17.2,49,50,48,,,,,
170104196,08/15/2019,7.4,NO,2.2,,,48,,,,,,GREEN,
199569064,08/17/2019,5.5,NO,1.7,,,53,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
200231337,09/02/2019,6,NO,1.8,,,51,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
7000045,09/05/2019,7.2,N,2.2,4.88,18.4,49,51,47,,,,GREEN,
199569064,09/15/2019,5.75,NO,1.7,,,52,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
199569064,09/28/2019,6.5,NO,2,,,50,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
199569064,05/01/2020,9,YES,2.7,,,45,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
200231337,05/01/2020,9,YES,2.7,,,45,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
199569064,05/27/2020,9,YES,2.7,,,45,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
200231337,05/27/2020,9,YES,2.7,,,45,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
200231337,06/09/2020,9,YES,2.7,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
7000045,07/22/2020,5.2,NO,1.6,4.35,17.7,53,50,46,,,,,
251894904,07/22/2020,5.25,NO,1.6,,,53,,,,,,GREEN,
7000045,08/06/2020,7.5,N,2.3,4.71,18.7,48,51,47,,,,,
170104196,08/06/2020,7.5,NO,2.3,,,48,,,,,,,
7000045,09/17/2020,5.6,NO,1.7,9.01,19.9,52,51,51,,,,,
251894904,09/17/2020,5.58,NO,1.7,,,52,,,,,,GREEN,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
09/18/1973,,,15.5556,C,5.8,MG/L
11/20/1973,,,42,C,11,MG/L
02/04/1974,,,.277778,C,14.2,MG/L
02/05/1974,,,1.66667,C,11.4,MG/L
04/02/1974,,,3.33333,C,12,MG/L
07/09/1974,,,14.7222,C,.4,MG/L
11/19/1974,,,43,C,10.3,MG/L
02/19/1975,,,.555556,C,12.1,MG/L
04/22/1975,,,4.44444,C,10.5,MG/L
02/19/1981,0,FEET,1,DEGREES C,12.1,MG/L
02/19/1981,4,FEET,3,DEGREES C,11.7,MG/L
02/19/1981,6,FEET,3,DEGREES C,11.6,MG/L
02/19/1981,8,FEET,3,DEGREES C,11.4,MG/L
02/19/1981,10,FEET,3,DEGREES C,11.3,MG/L
02/19/1981,12,FEET,3,DEGREES C,11,MG/L
02/19/1981,14,FEET,3,DEGREES C,10.5,MG/L
02/19/1981,16,FEET,3,DEGREES C,10.4,MG/L
02/19/1981,18,FEET,3,DEGREES C,10.3,MG/L
02/19/1981,20,FEET,3,DEGREES C,9.6,MG/L
02/19/1981,22,FEET,3,DEGREES C,8.8,MG/L
02/19/1981,24,FEET,3,DEGREES C,7.8,MG/L
02/19/1981,26,FEET,3,DEGREES C,7.4,MG/L
02/19/1981,28,FEET,3,DEGREES C,6.4,MG/L
02/19/1981,30,FEET,3,DEGREES C,5.9,MG/L
02/19/1981,32,FEET,3,DEGREES C,5.1,MG/L
02/19/1981,34,FEET,3,DEGREES C,3.2,MG/L
02/19/1981,36,FEET,3,DEGREES C,3.6,MG/L
02/19/1981,38,FEET,3,DEGREES C,2.3,MG/L
02/19/1981,40,FEET,4,DEGREES C,1.5,MG/L
02/19/1981,42,FEET,4,DEGREES C,.5,MG/L
02/19/1981,46,FEET,4,DEGREES C,.7,MG/L
02/19/1981,47.5,FEET,4,DEGREES C,.7,MG/L
04/21/1986,0,FEET,9,DEGREES C,13.4,MG/L
04/21/1986,10,FEET,9,DEGREES C,12.8,MG/L
04/21/1986,20,FEET,9,DEGREES C,11.7,MG/L
04/21/1986,30,FEET,9,DEGREES C,11.2,MG/L
04/21/1986,40,FEET,9,DEGREES C,10.8,MG/L
04/21/1986,45,FEET,9,DEGREES C,10.8,MG/L
06/25/1986,0,FEET,21,DEGREES C,9,MG/L
