Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Bear Trap Lake,Polk,2618100,NO,49,,493122,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,10/28/1991,,,,,21,,52,,,,,,
8190158,10/28/1991,9,NO,2.7,,,45,,,2.5" OVER NORMAL,,,GREEN,2-Very minor aesthetic problems
1,05/04/1992,,,,,,,,,,,,,
8191089,05/04/1992,6.5,NO,2,,,50,,,4.1" ABOVE NORMAL,,,BROWN,2-Very minor aesthetic problems
1,05/18/1992,,,,,,,,,,,,,
8191089,05/18/1992,10.5,NO,3.2,,,43,,,3.2" ABOVE NORMAL,,,GREEN,2-Very minor aesthetic problems
1,06/01/1992,41,,12.5,,,24,,,,,,,
8191089,06/08/1992,11,NO,3.3,,,43,,,1.2" ABOVE NORMAL,,,BROWNISH,2-Very minor aesthetic problems
1,06/15/1992,,,,,,,,,,,,,
8191089,06/22/1992,6.5,NO,2,,,50,,,2.25" OVER NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
1,06/29/1992,,,,,,,,,,,,,
1,07/13/1992,,,,,,,,,,,,,
8191089,07/13/1992,5,NO,1.5,,,54,,,3.75" ABOVE NORMAL,,,BROWN,3-Enjoyment somewhat impaired (algae)
1,07/27/1992,,,,,,,,,,,,,
8191089,07/27/1992,5,NO,1.5,,,54,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
1,08/18/1992,,,,,,,,,,,,,
8191089,08/18/1992,6,NO,1.8,,,51,,,.5" ABOVE NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
1,09/08/1992,,,,,,,,,,,,,
1,09/21/1992,,,,,,,,,,,,,
8191089,09/21/1992,6,NO,1.8,,,51,,,1.5" OVER NORMAL,,,GREEN,2-Very minor aesthetic problems
1,09/28/1992,,,,,,,,,,,,,
1,10/05/1992,,,,,,,,,,,,,
8191089,10/05/1992,8.5,NO,2.6,,,46,,,1.05" ABOVE NORMAL,,,GREEN,1-Beautiful, could not be nicer
1,10/21/1992,,,,,,,,,,,,,
1,11/10/1992,,,,,,,,,,,,,
8191089,11/10/1992,18,NO,5.5,,,35,,,2" ABOVE NORMAL,,,GREEN,1-Beautiful, could not be nicer
1,03/03/1993,,,,,,,,,,,,,
1,05/05/1993,12.5,,3.8,3.9,11,41,47,45,,,,,
8191089,06/21/1993,20,NO,6.1,,,34,,,6.6" ABOVE NORMAL,,,GREEN,2-Very minor aesthetic problems
8191089,07/12/1993,10,NO,3,,,44,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8191089,07/26/1993,9,NO,2.7,,,45,,,3.6" UP,,,GREEN,2-Very minor aesthetic problems
8191089,08/09/1993,6,NO,1.8,,,51,,,2.4" ABOVE NORMAL,,,GREEN,2-Very minor aesthetic problems
8191089,08/23/1993,5,NO,1.5,,,54,,,1.8" OVER NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
1,09/23/1993,,,,,89,,63,,,,,,
8190710,09/23/1993,5,NO,1.5,60,,54,,66,1.2" OVER NORMAL,,,BROWN,4-Would not swim but boating OK (algae)
8190710,06/01/1994,14,NO,4.3,2.39,14,39,49,41,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190710,07/06/1994,6.5,NO,2,32.6,71,50,61,61,1.44 ABOVE NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190710,08/02/1994,5.75,NO,1.7,10.5,25,52,53,53,1.5 FT ABOV NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190710,08/22/1994,2.5,NO,0.8,93.4,121,64,65,69,.75" ABOVE,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190710,10/26/1994,4,NO,1.2,30.4,73,57,61,61,2.4 " ABOVE NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8191089,05/02/1995,6,NO,1.8,,13,51,48,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
1,05/16/1995,,,,,23,,52,,,,,,
1,05/31/1995,,,,,25,,53,,,,,,
1,06/12/1995,,,,2.83,16,,50,43,,,,,
1,06/21/1995,,,,,13,,48,,,,,,
1,06/26/1995,,,,,10,,46,,,,,,
1,07/03/1995,,,,,24,,53,,,,,,
1,07/10/1995,,,,,50,,58,,,,,,
1,07/20/1995,,,,,25,,53,,,,,,
1,07/24/1995,,,,0.01,18,,51,0,,,,,
1,08/03/1995,,,,,20,,51,,,,,,
1,08/07/1995,,,,,22,,52,,,,,,
1,08/14/1995,,,,,25,,53,,,,,,
1,08/22/1995,,,,,38,,56,,,,,,
1,08/30/1995,,,,,74,,61,,,,,,
1,09/05/1995,,,,58.5,51,,59,66,,,,,
1,09/11/1995,,,,,59,,60,,,,,,
1,09/18/1995,,,,,62,,60,,,,,,
8191089,10/16/1995,,,,43.5,41,,57,63,,,,,
8191089,05/28/1996,17,NO,5.2,2.96,15,36,49,43,7.2 INCHES HIGH,7.2,CLEAR,BLUE,1-Beautiful, could not be nicer
8191089,07/01/1996,9,NO,2.7,6.73,13,45,48,49,4.8" ABOVE,,CLEAR,GREEN,2-Very minor aesthetic problems
8191089,07/30/1996,10,NO,3,7.65,16,44,50,50,2.4" ABOVE,,CLEAR,GREEN,2-Very minor aesthetic problems
8191089,08/28/1996,8,NO,2.4,9.13,13,47,48,52,,,CLEAR,GREEN,2-Very minor aesthetic problems
8191089,10/16/1996,6.75,NO,2.1,15.4,25,50,53,55,HIGH,,MURKY,GREEN,1-Beautiful, could not be nicer
8191089,06/02/1997,13,NO,4,,65,40,60,,2.3 INCHES HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8191089,06/30/1997,10,NO,3,5.36,56,44,59,47,3.9 INCHES HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8191089,08/04/1997,15,NO,4.6,2.98,26,38,53,43,4.5 STAFF,,CLEAR,GREEN,2-Very minor aesthetic problems
8191089,09/08/1997,6,NO,1.8,30.1,61,51,60,61,GAUGE,4,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191089,10/15/1997,11.5,NO,3.5,11.9,51,42,59,54,GAUGE,4,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000017,02/04/1998,,,,,38,,56,,,,,,
8191089,05/18/1998,15.75,NO,4.8,,25,37,53,,GAUGE,4,CLEAR,GREEN,1-Beautiful, could not be nicer
8191089,06/29/1998,13,NO,4,3.41,16,40,50,44,GAUGE,4.1,CLEAR,GREEN,2-Very minor aesthetic problems
8191089,07/29/1998,7,NO,2.1,12,31,49,55,54,GAUGE,3.8,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190158,08/26/1998,2.5,NO,0.8,91,86,64,63,69,GAUGE,4.3,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191089,09/28/1998,4,NO,1.2,44.8,64,57,60,64,GAUGE,3.8,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191089,06/08/1999,10.75,NO,3.3,,26,43,53,,GAUGE,3.9,CLEAR,GREEN,2-Very minor aesthetic problems
8190158,06/29/1999,10.25,NO,3.1,6.42,24,44,53,49,GAUGE,3.9,MURKY,GREEN,2-Very minor aesthetic problems
7000017,07/26/1999,,,,,,,,,,,,,
8190710,07/26/1999,10.5,NO,3.2,4,23,43,52,45,GAUGE,3.95,MURKY,GREEN,2-Very minor aesthetic problems
8190710,08/31/1999,4,NO,1.2,22,49,57,58,58,GAUGE,3.95,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000017,09/27/1999,4.5,,1.4,,,55,,,,,,,
8191089,09/27/1999,4.5,NO,1.4,29,53,55,59,60,GAUGE,3.85,MURKY,GREEN,4-Would not swim but boating OK (algae)
7000017,10/08/1999,4.7,,1.4,,51,55,59,,,,,,
7000017,10/15/1999,14,,4.3,,19,39,51,,,,,,
8190710,05/15/2000,7,NO,2.1,,,49,,,,,,,
7000017,05/31/2000,9.3,,2.8,,,45,,,,,,,
8190710,05/31/2000,9,NO,2.7,,11,45,47,,GAUGE,3.89,CLEAR,GREEN,1-Beautiful, could not be nicer
8190710,06/16/2000,12.5,NO,3.8,,,41,,,,,,,
8190710,06/22/2000,11.75,NO,3.6,,,42,,,,,,,
7000017,06/26/2000,,,,,,,,,,,,,
8190710,06/26/2000,14.5,NO,4.4,3,14,39,49,43,GAUGE,3.95,CLEAR,GREEN,1-Beautiful, could not be nicer
8190710,07/06/2000,20.5,NO,6.2,,,34,,,,,,,
8190710,07/14/2000,20,NO,6.1,,,34,,,,,,,
8190710,07/21/2000,15,NO,4.6,,,38,,,,,,,
7000017,07/24/2000,,,,,,,,,,,,,
8190710,07/24/2000,12.5,NO,3.8,2,16,41,50,40,GAUGE,3.8,CLEAR,GREEN,1-Beautiful, could not be nicer
8190710,07/31/2000,18.5,NO,5.6,,,35,,,,,,,
8190710,08/07/2000,12,NO,3.6,,,41,,,,,,,
8190710,08/14/2000,14.5,NO,4.4,,,39,,,,,,,
8190710,08/22/2000,8.5,NO,2.6,,,46,,,,,,,
7000017,08/28/2000,7.5,,2.3,,,48,,,,,,,
8190710,08/28/2000,7.5,NO,2.3,10,20,48,51,52,GAUGE,3.8,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190710,09/05/2000,8.5,NO,2.6,,,46,,,,,,,
8190710,09/12/2000,8.75,NO,2.7,,,46,,,,,,,
8190710,09/18/2000,9,NO,2.7,,,45,,,,,,,
8190710,09/26/2000,13.5,NO,4.1,,,40,,,,,,,
7000017,10/11/2000,,,,,,,,,,,,,
8190710,10/11/2000,24,YES,7.3,2,19,31,51,40,GAUGE,3.75,CLEAR,GREEN,1-Beautiful, could not be nicer
8189950,05/29/2001,20,NO,6.1,,13,34,48,,GAUGE,4.2,CLEAR,GREEN,1-Beautiful, could not be nicer
8190710,06/19/2001,18.5,NO,5.6,,,35,,,,,,,
8189950,06/25/2001,14,NO,4.3,6,18,39,51,48,GAUGE,4.1,CLEAR,GREEN,1-Beautiful, could not be nicer
8190710,07/09/2001,17.5,NO,5.3,,,36,,,,,,,
8190710,07/17/2001,18.5,NO,5.6,,,35,,,,,,,
8190710,07/24/2001,16.75,NO,5.1,,,37,,,,,,,
8189950,07/30/2001,9,NO,2.7,7,25,45,53,50,GAUGE,3.82,CLEAR,GREEN,1-Beautiful, could not be nicer
8190710,08/07/2001,10.75,NO,3.3,,,43,,,,,,,
8190710,08/22/2001,6.5,NO,2,,,50,,,,,,,
8189950,08/28/2001,4.5,NO,1.4,37,47,55,58,62,GAUGE,3.85,MURKY,GREEN,2-Very minor aesthetic problems
8190710,09/04/2001,4.5,NO,1.4,,,55,,,,,,,
8190710,09/12/2001,4.5,NO,1.4,,,55,,,,,,,
8190710,09/20/2001,6.5,NO,2,,,50,,,,,,,
8190710,09/27/2001,6.5,NO,2,,,50,,,,,,,
8189951,10/22/2001,24,NO,7.3,3,23,31,52,43,GAUGE,3.9,CLEAR,GREEN,1-Beautiful, could not be nicer
8188868,05/30/2002,17,NO,5.2,,16,36,50,,GAUGE,4.1,CLEAR,GREEN,1-Beautiful, could not be nicer
8188869,06/26/2002,16,NO,4.9,2.66,19,37,51,42,GAUGE,4.03,CLEAR,GREEN,1-Beautiful, could not be nicer
8188864,07/14/2002,11,NO,3.3,,,43,,,,,MURKY,GREEN,1-Beautiful, could not be nicer
8188864,07/24/2002,13,NO,4,,,40,,,,,MURKY,GREEN,1-Beautiful, could not be nicer
8188864,07/26/2002,13,NO,4,,,40,,,,,MURKY,GREEN,1-Beautiful, could not be nicer
8188869,07/29/2002,12.5,NO,3.8,2.83,16,41,50,43,GAUGE,4.03,CLEAR,GREEN,1-Beautiful, could not be nicer
8188864,08/02/2002,12,NO,3.6,,,41,,,,,MURKY,GREEN,1-Beautiful, could not be nicer
8188864,08/13/2002,10,NO,3,,,44,,,,,MURKY,GREEN,1-Beautiful, could not be nicer
8188864,08/20/2002,6,NO,1.8,,,51,,,,,MURKY,GREEN,1-Beautiful, could not be nicer
8188869,08/26/2002,4.5,NO,1.4,43.4,111,55,65,63,GAUGE,4.1,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188864,09/04/2002,4.5,NO,1.4,,,55,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188864,09/12/2002,4,NO,1.2,,,57,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188864,09/17/2002,4,NO,1.2,,,57,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190710,09/24/2002,4,NO,1.2,,,57,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190710,10/05/2002,4.75,NO,1.4,,,55,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188609,05/07/2003,21,YES,6.4,,21,33,52,,,4.2,CLEAR,GREEN,1-Beautiful, could not be nicer
8188609,05/27/2003,24.5,NO,7.4,,,31,,,GAUGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188921,05/27/2003,24.5,NO,7.4,1.3,12,31,47,37,,4.26,CLEAR,GREEN,1-Beautiful, could not be nicer
8188921,06/24/2003,13,NO,4,4.08,17,40,50,45,,4.12,CLEAR,GREEN,1-Beautiful, could not be nicer
8188921,06/25/2003,13,NO,4,,,40,,,GAUGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188921,08/26/2003,6,NO,1.8,15,26,51,53,55,,3.93,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188608,10/07/2003,8,NO,2.4,24.8,33,47,55,59,GAUGE,3.88,MURKY,GREEN,2-Very minor aesthetic problems
8191222,06/15/2004,14,NO,4.3,4.48,16,39,50,46,,,CLEAR,GREEN,
8191220,07/14/2004,9,NO,2.7,4.55,17,45,50,46,,,CLEAR,GREEN,
8191168,08/03/2004,10,NO,3,,,44,,,,,CLEAR,GREEN,
8188587,08/17/2004,9.5,NO,2.9,15.1,28,45,54,55,,,CLEAR,GREEN,
8191221,09/03/2004,4.5,NO,1.4,,,55,,,,,CLEAR,GREEN,
8191168,09/28/2004,6.5,NO,2,21,64,50,60,58,,,CLEAR,GREEN,
8188621,06/22/2005,,,,1.74,11,,47,39,,,,,
8191220,07/25/2005,,,,29.7,37,,56,60,,,,,
8191221,08/16/2005,4.5,NO,1.4,24.8,54,55,59,59,,,,,
8188621,09/27/2005,3.5,NO,1.1,23.5,141,59,66,59,,,,,
8188621,06/06/2006,14,NO,4.3,3.22,,39,,44,LOW,3.8,CLEAR,GREEN,2-Very minor aesthetic problems
8191220,07/12/2006,,,,4.44,14,,49,46,,,,,
16115840,08/21/2006,2.5,NO,0.8,20.1,82,64,62,57,LOW,,MURKY,GREEN,
8191220,09/25/2006,4.5,NO,1.4,40.4,69,55,61,63,,,,,
8188621,05/12/2007,15,,4.6,,,38,,,,,CLEAR,BLUE,
8188621,06/20/2007,10.5,NO,3.2,,20,43,51,,NORMAL,,MURKY,GREEN,
8188621,07/18/2007,4.5,,1.4,31.7,53,55,59,61,,,MURKY,GREEN,
8188621,08/22/2007,4.5,,1.4,23.6,95,55,63,59,,,MURKY,GREEN,
8188621,09/20/2007,3,,0.9,,,61,,,,,MURKY,GREEN,
8191220,05/28/2008,,,,,27,,54,,,,,,
8191220,07/08/2008,12,NO,3.6,,,41,,,NORMAL,,CLEAR,BLUE,
8191168,08/11/2008,5,NO,1.5,22.9,41,54,57,58,,,MURKY,YELLOW,
8188621,09/22/2008,3,NO,0.9,66.8,98,61,64,67,,,MURKY,GREEN,
8191168,06/15/2009,9.5,NO,2.9,8.33,20,45,51,51,NORMAL,,MURKY,GREEN,
8191168,07/20/2009,7.5,NO,2.3,24.3,74,48,61,59,NORMAL,,CLEAR,GREEN,
8191168,08/24/2009,5.5,YES,1.7,23.3,50,53,58,59,NORMAL,,CLEAR,GREEN,
8191168,09/23/2009,3.5,YES,1.1,39,44,59,57,62,NORMAL,,MURKY,GREEN,
8188621,06/22/2010,5,NO,1.5,,,54,,,,3.95,MURKY,GREEN,
40394378,06/22/2010,,,,22.9,30,,54,58,,,,,
8188621,07/12/2010,6,NO,1.8,14.2,20,51,51,55,,3.9,MURKY,GREEN,
8188621,08/17/2010,4.5,NO,1.4,20.7,36,55,56,58,,4,MURKY,GREEN,
8188621,09/22/2010,4.5,NO,1.4,38.3,45,55,58,62,,3.85,MURKY,GREEN,
49887337,06/13/2011,,,,3.51,19,,51,44,,,,,
49887337,08/03/2011,8,NO,2.4,,,47,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
49887337,08/29/2011,3.5,NO,1.1,46.9,53,59,59,64,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
49887337,09/28/2011,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
49229449,05/24/2012,14,NO,4.3,,,39,,,HIGH,4.0,CLEAR,BLUE,1-Beautiful, could not be nicer
49229449,06/27/2012,,,,3.73,23,,52,45,,,,,
62414528,06/27/2012,14,NO,4.3,,,39,,,HIGH,4.0,CLEAR,BLUE,2-Very minor aesthetic problems
62414528,07/19/2012,8,NO,2.4,,,47,,,NORMAL,3.9,CLEAR,BLUE,2-Very minor aesthetic problems
67209571,07/19/2012,,,,11.9,24,,53,54,,,,,
49229449,08/21/2012,3,NO,0.9,,,61,,,LOW,3.7,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
67209571,09/24/2012,4,NO,1.2,,,57,,,LOW,3.7,,,
67209571,06/10/2013,21,NO,6.4,,,33,,,HIGH,4.09,CLEAR,GREEN,2-Very minor aesthetic problems
67209571,07/11/2013,10,NO,3,,,44,,,NORMAL,3.9,CLEAR,GREEN,2-Very minor aesthetic problems
67209571,07/15/2013,,,,6.03,20.2,,51,48,,,,,
62414528,08/08/2013,6,NO,1.8,22.1,30.2,51,55,58,,3.8,MURKY,GREEN,2-Very minor aesthetic problems
67209571,08/08/2013,5.5,NO,1.7,,,53,,,NORMAL,3.8,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
62414528,09/17/2013,4.5,NO,1.4,,,55,,,,3.7,MURKY,BROWN,2-Very minor aesthetic problems
85300267,06/05/2014,9,NO,2.7,,15.9,45,50,,HIGH,4.25,CLEAR,BLUE,1-Beautiful, could not be nicer
85300267,06/06/2014,13.5,NO,4.1,,,40,,,HIGH,4.1,CLEAR,BLUE,1-Beautiful, could not be nicer
1,06/30/2014,,,,3.42,11.7,,47,44,,,,,
85300267,07/29/2014,8,NO,2.4,,,47,,,NORMAL,3.8,MURKY,GREEN,2-Very minor aesthetic problems
1,07/31/2014,,,,8.12,16.4,,50,51,,,,,
85300267,08/20/2014,8,NO,2.4,17,21.3,47,52,56,NORMAL,3.85,MURKY,GREEN,2-Very minor aesthetic problems
67209571,09/17/2014,4,NO,1.2,,,57,,,NORMAL,4.0,MURKY,GREEN,4-Would not swim but boating OK (algae)
85300267,05/22/2015,19,YES,5.8,,,35,,,NORMAL,3.85,CLEAR,BLUE,1-Beautiful, could not be nicer
49229449,06/23/2015,,,,4.96,35,,56,47,,,,,
85300267,06/23/2015,13.5,NO,4.1,,,40,,,NORMAL,3.95,CLEAR,BLUE,1-Beautiful, could not be nicer
1,07/21/2015,,,,11.2,33.3,,55,53,,,,,
85300267,07/21/2015,7,NO,2.1,,,49,,,HIGH,4.05,CLEAR,BLUE,1-Beautiful, could not be nicer
85300267,08/20/2015,3.5,NO,1.1,20.3,118,59,65,58,HIGH,4.0,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
85300267,09/22/2015,3.25,NO,1,,,60,,,HIGH,4.0,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
85300267,06/01/2016,9,NO,2.7,,140,45,66,,NORMAL,3.95,CLEAR,BLUE,1-Beautiful, could not be nicer
1,06/22/2016,,,,6.28,19.6,,51,49,,,,,
85300267,06/27/2016,8,NO,2.4,,,47,,,NORMAL,3.92,,BLUE,1-Beautiful, could not be nicer
49229449,07/26/2016,,,,4.32,15.1,,49,46,,,,,
85300267,07/26/2016,9,NO,2.7,,,45,,,NORMAL,3.95,CLEAR,BLUE,2-Very minor aesthetic problems
67209571,08/23/2016,5,NO,1.5,15.1,40,54,57,55,HIGH,4.0,MURKY,,3-Enjoyment somewhat impaired (algae)
85300267,09/29/2016,4.5,NO,1.4,,,55,,,HIGH,3.95,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
67209571,05/19/2017,18,NO,5.5,,,35,,,HIGH,4.2,CLEAR,BLUE,1-Beautiful, could not be nicer
85300267,06/15/2017,13,NO,4,,,40,,,NORMAL,3.9,CLEAR,BLUE,1-Beautiful, could not be nicer
1,06/16/2017,,,,6.14,21.5,,52,49,,,,,
49229449,07/18/2017,,,,7.79,25.1,,53,50,,,,,
85300267,07/19/2017,11,NO,3.3,,,43,,,HIGH,4.0,CLEAR,BLUE,1-Beautiful, could not be nicer
49229449,08/18/2017,,,,26.6,69.9,,61,60,,,,,
85300267,08/18/2017,4,,1.2,,,57,,,NORMAL,3.95,MURKY,GREEN,4-Would not swim but boating OK (algae)
85300267,09/21/2017,4.5,NO,1.4,,,55,,,NORMAL,3.90,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
37177048,05/22/2018,,,,,12.6,,48,,,,,,
85300267,05/22/2018,19,NO,5.8,,,35,,,HIGH,3.95,CLEAR,BLUE,1-Beautiful, could not be nicer
49229449,06/22/2018,15,NO,4.6,6.34,22.7,38,52,49,,3.95,CLEAR,BLUE,2-Very minor aesthetic problems
85300267,07/17/2018,5,NO,1.5,,,54,,,NORMAL,3.88,MURKY,GREEN,2-Very minor aesthetic problems
49229449,07/18/2018,,,,3.65,22.6,,52,45,,,,,
49229449,08/19/2018,,,,12.6,20.6,,52,54,,,,,
67209571,08/19/2018,5.5,NO,1.7,,,53,,,NORMAL,3.95,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
169672890,05/07/2019,8,NO,2.4,,17,47,50,,HIGH,4.15,CLEAR,BLUE,1-Beautiful, could not be nicer
169672890,05/31/2019,13,NO,4,,,40,,,HIGH,4.25,CLEAR,BLUE,1-Beautiful, could not be nicer
169672890,06/25/2019,16,NO,4.9,5.29,20.2,37,51,47,NORMAL,4.0,CLEAR,BLUE,1-Beautiful, could not be nicer
169672890,07/18/2019,15.5,NO,4.7,,,38,,,HIGH,4.1,CLEAR,BLUE,1-Beautiful, could not be nicer
169672890,07/30/2019,14.5,NO,4.4,3.68,16.7,39,50,45,HIGH,4.13,CLEAR,BLUE,1-Beautiful, could not be nicer
169672890,08/13/2019,9.5,NO,2.9,,,45,,,HIGH,4.0,MURKY,GREEN,2-Very minor aesthetic problems
169672890,08/28/2019,,,,21.7,43.4,,57,58,,,,,
169672890,08/30/2019,5,NO,1.5,,,54,,,HIGH,4.1,MURKY,BROWN,2-Very minor aesthetic problems
169672890,04/25/2020,13,NO,4,,,40,,,HIGH,4.12,CLEAR,BLUE,1-Beautiful, could not be nicer
169672890,05/28/2020,21,NO,6.4,,,33,,,HIGH,4.16,CLEAR,BLUE,1-Beautiful, could not be nicer
169672890,06/28/2020,11,NO,3.3,3.9,17,43,50,45,NORMAL,3.90,CLEAR,BLUE,2-Very minor aesthetic problems
169672890,07/28/2020,7.5,NO,2.3,12.6,23.9,48,53,54,HIGH,4.18,CLEAR,GREEN,2-Very minor aesthetic problems
1,08/25/2020,,,,28.4,29.3,,54,60,,,,,
169672890,08/25/2020,3.5,NO,1.1,,,59,,,NORMAL,4.0,MURKY,GREEN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
09/12/1973,,,17.7778,C,4.8,MG/L
11/06/1973,,,41.5,C,8,MG/L
02/26/1974,,,.555556,C,.9,MG/L
05/01/1974,,,11.3889,C,11.6,MG/L
07/16/1974,,,17.5,C,.3,MG/L
02/08/1975,,,0,C,4.4,MG/L
05/20/1991,,,11,C,11.6,MG/L
06/03/1991,,,12.5,C,2.8,MG/L
06/18/1991,,,24,C,9.3,MG/L
06/24/1991,,,15.0,C,0.4,MG/L
07/01/1991,,,15,C,0.7,MG/L
07/09/1991,,,16.5,C,0.5,MG/L
07/16/1991,,,16.5,C,0.5,MG/L
07/24/1991,,,18.0,C,0.4,MG/L
08/07/1991,,,19,C,0.4,MG/L
08/20/1991,,,20.0,C,0.6,MG/L
08/28/1991,,,19.0,C,0.1,MG/L
09/04/1991,,,19.0,C,0.4,MG/L
09/11/1991,,,20.0,C,5.0,MG/L
09/25/1991,,,14.0,C,8.0,MG/L
10/09/1991,,,11,C,11.2,MG/L
10/28/1991,,,8,C,10.2,MG/L
05/04/1992,,,11.0,C,10.6,MG/L
05/18/1992,,,14.5,C,11.3,MG/L
06/01/1992,,,15,C,4.9,MG/L
06/15/1992,,,16,C,0.3,MG/L
06/29/1992,,,18.0,C,0.3,MG/L
07/13/1992,,,18,C,0.3,MG/L
07/27/1992,,,18,C,0.2,MG/L
08/18/1992,,,18.0,C,0.3,MG/L
09/08/1992,,,18.0,C,6.0,MG/L
09/21/1992,,,17.0,C,3.0,MG/L
09/28/1992,,,14.5,C,5.8,MG/L
10/05/1992,,,15,C,6.7,MG/L
10/21/1992,,,8,C,7.1,MG/L
